"","id","date","hour","value","valid","unit","station_id","station_name","station_code","parametro"
"257","258TMP22011319","2022-01-13",19,19.1,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"258","258TMP22011320","2022-01-13",20,18.2,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"259","258TMP22011321","2022-01-13",21,16.1,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"260","258TMP22011322","2022-01-13",22,15.4,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"261","258TMP22011323","2022-01-13",23,15.3,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"262","258TMP22011400","2022-01-14",0,14.5,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"263","258TMP22011401","2022-01-14",1,13.9,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"264","258TMP22011402","2022-01-14",2,13,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"265","258TMP22011403","2022-01-14",3,11.8,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"266","258TMP22011404","2022-01-14",4,11.4,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"267","258TMP22011405","2022-01-14",5,11.1,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"268","258TMP22011406","2022-01-14",6,10.3,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"269","258TMP22011407","2022-01-14",7,9.1,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"270","258TMP22011408","2022-01-14",8,8.8,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"271","258TMP22011409","2022-01-14",9,9.7,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"272","258TMP22011410","2022-01-14",10,12.2,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"273","258TMP22011411","2022-01-14",11,15.7,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"274","258TMP22011412","2022-01-14",12,18.1,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"275","258TMP22011413","2022-01-14",13,19.5,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"276","258TMP22011414","2022-01-14",14,20.4,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"277","258TMP22011415","2022-01-14",15,21.2,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"278","258TMP22011416","2022-01-14",16,21.6,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"279","258TMP22011417","2022-01-14",17,21.7,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"280","258TMP22011418","2022-01-14",18,21.5,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"281","258TMP22011419","2022-01-14",19,20.3,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"282","258TMP22011420","2022-01-14",20,18,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"283","258TMP22011421","2022-01-14",21,16.7,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"284","258TMP22011422","2022-01-14",22,15.9,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"285","258TMP22011423","2022-01-14",23,15.4,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"286","258TMP22011500","2022-01-15",0,14.7,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"287","258TMP22011501","2022-01-15",1,14,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"288","258TMP22011502","2022-01-15",2,13.6,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"289","258TMP22011503","2022-01-15",3,12.7,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"290","258TMP22011504","2022-01-15",4,11.8,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"291","258TMP22011505","2022-01-15",5,11.9,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"292","258TMP22011507","2022-01-15",7,10.2,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"293","258TMP22011508","2022-01-15",8,10,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"294","258TMP22011509","2022-01-15",9,10.8,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"295","258TMP22011510","2022-01-15",10,12.7,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"296","258TMP22011511","2022-01-15",11,12.7,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"297","258TMP22011512","2022-01-15",12,18,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"298","258TMP22011513","2022-01-15",13,19.5,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"299","258TMP22011514","2022-01-15",14,20.6,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"300","258TMP22011515","2022-01-15",15,21,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"301","258TMP22011516","2022-01-15",16,21.2,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"302","258TMP22011517","2022-01-15",17,21.3,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"303","258TMP22011518","2022-01-15",18,20.6,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"304","258TMP22011519","2022-01-15",19,19.8,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"305","258TMP22011520","2022-01-15",20,18.7,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"306","258TMP22011522","2022-01-15",22,16.5,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"307","258TMP22011600","2022-01-16",0,14.6,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"308","258TMP22011601","2022-01-16",1,12.4,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"309","258TMP22011602","2022-01-16",2,11.6,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"310","258TMP22011603","2022-01-16",3,11.2,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"311","258TMP22011604","2022-01-16",4,10.8,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"312","258TMP22011605","2022-01-16",5,9.8,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"313","258TMP22011606","2022-01-16",6,8.6,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"314","258TMP22011607","2022-01-16",7,7.3,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"315","258TMP22011608","2022-01-16",8,7.6,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"316","258TMP22011609","2022-01-16",9,8,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"317","258TMP22011610","2022-01-16",10,8.6,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"318","258TMP22011611","2022-01-16",11,10.9,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"319","258TMP22011612","2022-01-16",12,14.3,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"320","258TMP22011613","2022-01-16",13,17.3,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"321","258TMP22011614","2022-01-16",14,18.6,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"322","258TMP22011615","2022-01-16",15,19.4,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"323","258TMP22011616","2022-01-16",16,20.4,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"324","258TMP22011617","2022-01-16",17,18.4,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"325","258TMP22011618","2022-01-16",18,13,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"326","258TMP22011619","2022-01-16",19,13.4,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"327","258TMP22011620","2022-01-16",20,13,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"328","258TMP22011621","2022-01-16",21,13.5,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"329","258TMP22011622","2022-01-16",22,12.9,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"330","258TMP22011623","2022-01-16",23,12.7,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"331","258TMP22011700","2022-01-17",0,12.6,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"332","258TMP22011701","2022-01-17",1,12.6,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"333","258TMP22011702","2022-01-17",2,12.6,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"334","258TMP22011705","2022-01-17",5,11.7,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"335","258TMP22011706","2022-01-17",6,11.4,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"336","258TMP22011707","2022-01-17",7,11,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"337","258TMP22011709","2022-01-17",9,10.8,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"338","258TMP22011710","2022-01-17",10,12.6,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"339","258TMP22011711","2022-01-17",11,17.1,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"340","258TMP22011712","2022-01-17",12,19.9,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"341","258TMP22011713","2022-01-17",13,21.4,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"342","258TMP22011714","2022-01-17",14,22.1,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"343","258TMP22011715","2022-01-17",15,20.5,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"344","258TMP22011716","2022-01-17",16,22.4,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"345","258TMP22011717","2022-01-17",17,20.3,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"346","258TMP22011718","2022-01-17",18,18.4,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"347","258TMP22011719","2022-01-17",19,17.2,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"348","258TMP22011721","2022-01-17",21,15.9,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"349","258TMP22011722","2022-01-17",22,14.4,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"350","258TMP22011723","2022-01-17",23,13.1,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"351","258TMP22011800","2022-01-18",0,13.3,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"352","258TMP22011801","2022-01-18",1,12.5,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"353","258TMP22011802","2022-01-18",2,11.3,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"354","258TMP22011803","2022-01-18",3,10.8,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"355","258TMP22011804","2022-01-18",4,10.1,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"356","258TMP22011805","2022-01-18",5,9.4,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"357","258TMP22011807","2022-01-18",7,8.6,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"358","258TMP22011808","2022-01-18",8,8.1,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"359","258TMP22011809","2022-01-18",9,10.5,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"360","258TMP22011810","2022-01-18",10,14.6,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"361","258TMP22011811","2022-01-18",11,17.6,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"362","258TMP22011812","2022-01-18",12,20.8,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"363","258TMP22011813","2022-01-18",13,22.4,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"364","258TMP22011814","2022-01-18",14,22.4,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"365","258TMP22011815","2022-01-18",15,23.4,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"366","258TMP22011816","2022-01-18",16,23.6,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"367","258TMP22011817","2022-01-18",17,23.5,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"368","258TMP22011818","2022-01-18",18,23.3,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"369","258TMP22011819","2022-01-18",19,20.1,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"370","258TMP22011820","2022-01-18",20,18.3,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"371","258TMP22011821","2022-01-18",21,17.4,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"372","258TMP22011823","2022-01-18",23,15.8,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"373","258TMP22011900","2022-01-19",0,15.4,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"374","258TMP22011901","2022-01-19",1,14,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"375","258TMP22011902","2022-01-19",2,13,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"376","258TMP22011903","2022-01-19",3,12,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"377","258TMP22011904","2022-01-19",4,11.8,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"378","258TMP22011905","2022-01-19",5,11.7,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"379","258TMP22011906","2022-01-19",6,11.5,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"380","258TMP22011907","2022-01-19",7,11.4,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"381","258TMP22011908","2022-01-19",8,10.5,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"382","258TMP22011909","2022-01-19",9,10.5,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"383","258TMP22011910","2022-01-19",10,14.9,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"384","258TMP22011911","2022-01-19",11,18.9,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"385","258TMP22011912","2022-01-19",12,18.9,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"386","258TMP22011913","2022-01-19",13,21.6,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"387","258TMP22011914","2022-01-19",14,24.3,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"388","258TMP22011915","2022-01-19",15,24.2,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"389","258TMP22011916","2022-01-19",16,24.1,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"390","258TMP22011917","2022-01-19",17,23.3,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"391","258TMP22011918","2022-01-19",18,21.1,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"392","258TMP22011919","2022-01-19",19,19.4,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"393","258TMP22011920","2022-01-19",20,18.1,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"394","258TMP22011921","2022-01-19",21,17.6,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"395","258TMP22011922","2022-01-19",22,17.3,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"396","258TMP22011923","2022-01-19",23,16.2,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"397","258TMP22012000","2022-01-20",0,15,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"398","258TMP22012001","2022-01-20",1,14.2,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"399","258TMP22012002","2022-01-20",2,14.2,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"400","258TMP22012009","2022-01-20",9,12.6,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"401","258TMP22012010","2022-01-20",10,16.9,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"402","258TMP22012011","2022-01-20",11,20,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"403","258TMP22012012","2022-01-20",12,21.8,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"404","258TMP22012013","2022-01-20",13,23.2,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"405","258TMP22012014","2022-01-20",14,24.6,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"406","258TMP22012015","2022-01-20",15,24.5,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"407","258TMP22012016","2022-01-20",16,23,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"408","258TMP22012017","2022-01-20",17,23,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"409","258TMP22012018","2022-01-20",18,21.8,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"410","258TMP22012019","2022-01-20",19,20.3,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"411","258TMP22012020","2022-01-20",20,19,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"412","258TMP22012021","2022-01-20",21,16.9,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"413","258TMP22012022","2022-01-20",22,15.1,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"414","258TMP22012023","2022-01-20",23,14.4,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"415","258TMP22012100","2022-01-21",0,14.1,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"416","258TMP22012101","2022-01-21",1,14,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"417","258TMP22012102","2022-01-21",2,13.3,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"418","258TMP22012103","2022-01-21",3,13,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"419","258TMP22012104","2022-01-21",4,13,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"420","258TMP22012105","2022-01-21",5,13.2,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"421","258TMP22012106","2022-01-21",6,13.2,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"422","258TMP22012107","2022-01-21",7,12.6,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"423","258TMP22012108","2022-01-21",8,12.9,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"424","258TMP22012109","2022-01-21",9,13.5,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"425","258TMP22012110","2022-01-21",10,17,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"426","258TMP22012111","2022-01-21",11,17.9,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"427","258TMP22012112","2022-01-21",12,18.4,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"428","258TMP22012113","2022-01-21",13,20.2,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"429","258TMP22012114","2022-01-21",14,21,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"430","258TMP22012115","2022-01-21",15,19.8,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"431","258TMP22012116","2022-01-21",16,19.5,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"432","258TMP22012117","2022-01-21",17,19.6,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"433","258TMP22012118","2022-01-21",18,18.7,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"434","258TMP22012119","2022-01-21",19,17.8,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"435","258TMP22012121","2022-01-21",21,16.2,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"436","258TMP22012122","2022-01-21",22,14.9,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"437","258TMP22012200","2022-01-22",0,15.1,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"438","258TMP22012201","2022-01-22",1,14,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"439","258TMP22012202","2022-01-22",2,13.4,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"440","258TMP22012203","2022-01-22",3,13.6,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"441","258TMP22012204","2022-01-22",4,13.1,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"442","258TMP22012205","2022-01-22",5,12.7,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"443","258TMP22012206","2022-01-22",6,12.6,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"444","258TMP22012207","2022-01-22",7,12.3,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"445","258TMP22012208","2022-01-22",8,11.8,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"446","258TMP22012209","2022-01-22",9,13.1,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"447","258TMP22012210","2022-01-22",10,16.2,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"448","258TMP22012211","2022-01-22",11,18.7,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"449","258TMP22012212","2022-01-22",12,20.6,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"450","258TMP22012213","2022-01-22",13,22.2,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"451","258TMP22012214","2022-01-22",14,22.7,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"452","258TMP22012215","2022-01-22",15,22.2,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"453","258TMP22012216","2022-01-22",16,22.9,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"454","258TMP22012217","2022-01-22",17,21.6,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"455","258TMP22012218","2022-01-22",18,20.1,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"456","258TMP22012219","2022-01-22",19,19,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"457","258TMP22012220","2022-01-22",20,18.1,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"458","258TMP22012221","2022-01-22",21,17.2,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"459","258TMP22012222","2022-01-22",22,16.4,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"460","258TMP22012223","2022-01-22",23,15.6,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"461","258TMP22012300","2022-01-23",0,14.7,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"462","258TMP22012301","2022-01-23",1,13.8,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"463","258TMP22012302","2022-01-23",2,12.3,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"464","258TMP22012303","2022-01-23",3,10.8,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"465","258TMP22012304","2022-01-23",4,10.2,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"466","258TMP22012305","2022-01-23",5,9.9,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"467","258TMP22012306","2022-01-23",6,9.4,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"468","258TMP22012307","2022-01-23",7,8.9,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"469","258TMP22012308","2022-01-23",8,8.6,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"470","258TMP22012309","2022-01-23",9,10,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"471","258TMP22012310","2022-01-23",10,13.2,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"472","258TMP22012311","2022-01-23",11,17,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"473","258TMP22012312","2022-01-23",12,20.2,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"474","258TMP22012313","2022-01-23",13,22.4,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"475","258TMP22012314","2022-01-23",14,24.2,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"476","258TMP22012315","2022-01-23",15,24.5,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"477","258TMP22012316","2022-01-23",16,24.4,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"478","258TMP22012317","2022-01-23",17,22.6,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"479","258TMP22012318","2022-01-23",18,21,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"480","258TMP22012319","2022-01-23",19,19.7,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"481","258TMP22012320","2022-01-23",20,18.7,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"482","258TMP22012321","2022-01-23",21,18.2,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"483","258TMP22012322","2022-01-23",22,17.4,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"484","258TMP22012323","2022-01-23",23,16.6,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"485","258TMP22012400","2022-01-24",0,15.8,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"486","258TMP22012401","2022-01-24",1,15.1,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"487","258TMP22012402","2022-01-24",2,14.4,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"488","258TMP22012403","2022-01-24",3,13.5,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"489","258TMP22012404","2022-01-24",4,13.1,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"490","258TMP22012405","2022-01-24",5,12.6,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"491","258TMP22012406","2022-01-24",6,12.5,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"492","258TMP22012407","2022-01-24",7,12.5,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"493","258TMP22012408","2022-01-24",8,12.4,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"494","258TMP22012409","2022-01-24",9,14.1,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"495","258TMP22012410","2022-01-24",10,16.1,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"496","258TMP22012411","2022-01-24",11,18.5,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"497","258TMP22012412","2022-01-24",12,20.6,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"498","258TMP22012413","2022-01-24",13,21.7,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"499","258TMP22012414","2022-01-24",14,22.9,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"500","258TMP22012415","2022-01-24",15,21.7,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"501","258TMP22012416","2022-01-24",16,20.7,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"502","258TMP22012417","2022-01-24",17,19.5,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"503","258TMP22012418","2022-01-24",18,19.1,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"504","258TMP22012419","2022-01-24",19,18.6,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"505","258TMP22012420","2022-01-24",20,17.9,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"506","258TMP22012421","2022-01-24",21,17.1,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"507","258TMP22012422","2022-01-24",22,16.7,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"508","258TMP22012423","2022-01-24",23,16.1,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"509","258TMP22012500","2022-01-25",0,14.9,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"510","258TMP22012501","2022-01-25",1,14.2,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"511","258TMP22012502","2022-01-25",2,13.7,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"512","258TMP22012503","2022-01-25",3,13.9,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"513","258TMP22012504","2022-01-25",4,13.5,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"514","258TMP22012505","2022-01-25",5,13.2,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
"515","258TMP22012506","2022-01-25",6,12.7,1,"°C",258,"Nezahualcóyotl","NEZ","TMP"
