"","id","date","hour","value","valid","unit","station_id","station_name","parametro"
"327","246TMP22011712","2022-01-17",12,17.7,1,"°C",246,"Chalco","TMP"
"328","246TMP22011713","2022-01-17",13,19.6,1,"°C",246,"Chalco","TMP"
"329","246TMP22011714","2022-01-17",14,20.5,1,"°C",246,"Chalco","TMP"
"330","246TMP22011715","2022-01-17",15,21.1,1,"°C",246,"Chalco","TMP"
"331","246TMP22011716","2022-01-17",16,20.1,1,"°C",246,"Chalco","TMP"
"332","246TMP22011717","2022-01-17",17,18.1,1,"°C",246,"Chalco","TMP"
"333","246TMP22011718","2022-01-17",18,16.9,1,"°C",246,"Chalco","TMP"
"334","246TMP22011719","2022-01-17",19,16,1,"°C",246,"Chalco","TMP"
"335","246TMP22011720","2022-01-17",20,15.3,1,"°C",246,"Chalco","TMP"
"336","246TMP22011721","2022-01-17",21,14.9,1,"°C",246,"Chalco","TMP"
"337","246TMP22011722","2022-01-17",22,14.5,1,"°C",246,"Chalco","TMP"
"338","246TMP22011723","2022-01-17",23,12.9,1,"°C",246,"Chalco","TMP"
"339","246TMP22011800","2022-01-18",0,12.5,1,"°C",246,"Chalco","TMP"
"340","246TMP22011801","2022-01-18",1,11.7,1,"°C",246,"Chalco","TMP"
"341","246TMP22011802","2022-01-18",2,10.3,1,"°C",246,"Chalco","TMP"
"342","246TMP22011809","2022-01-18",9,9,1,"°C",246,"Chalco","TMP"
"343","246TMP22011810","2022-01-18",10,13.1,1,"°C",246,"Chalco","TMP"
"344","246TMP22011811","2022-01-18",11,16.2,1,"°C",246,"Chalco","TMP"
"345","246TMP22011812","2022-01-18",12,18.6,1,"°C",246,"Chalco","TMP"
"346","246TMP22011813","2022-01-18",13,20.4,1,"°C",246,"Chalco","TMP"
"347","246TMP22011814","2022-01-18",14,20.4,1,"°C",246,"Chalco","TMP"
"348","246TMP22011815","2022-01-18",15,22.2,1,"°C",246,"Chalco","TMP"
"349","246TMP22011816","2022-01-18",16,21.7,1,"°C",246,"Chalco","TMP"
"350","246TMP22011817","2022-01-18",17,21.2,1,"°C",246,"Chalco","TMP"
"351","246TMP22011818","2022-01-18",18,20.8,1,"°C",246,"Chalco","TMP"
"352","246TMP22011819","2022-01-18",19,17.9,1,"°C",246,"Chalco","TMP"
"353","246TMP22011820","2022-01-18",20,16.6,1,"°C",246,"Chalco","TMP"
"354","246TMP22011821","2022-01-18",21,15.7,1,"°C",246,"Chalco","TMP"
"355","246TMP22011822","2022-01-18",22,15.4,1,"°C",246,"Chalco","TMP"
"356","246TMP22011823","2022-01-18",23,14.9,1,"°C",246,"Chalco","TMP"
"357","246TMP22011908","2022-01-19",8,7.8,1,"°C",246,"Chalco","TMP"
"358","246TMP22011909","2022-01-19",9,7.8,1,"°C",246,"Chalco","TMP"
"359","246TMP22011910","2022-01-19",10,14.2,1,"°C",246,"Chalco","TMP"
"360","246TMP22011911","2022-01-19",11,16.7,1,"°C",246,"Chalco","TMP"
"361","246TMP22011912","2022-01-19",12,16.7,1,"°C",246,"Chalco","TMP"
"362","246TMP22011914","2022-01-19",14,21.8,1,"°C",246,"Chalco","TMP"
"363","246TMP22011915","2022-01-19",15,22.7,1,"°C",246,"Chalco","TMP"
"364","246TMP22011916","2022-01-19",16,22.2,1,"°C",246,"Chalco","TMP"
"365","246TMP22011917","2022-01-19",17,20.6,1,"°C",246,"Chalco","TMP"
"366","246TMP22011918","2022-01-19",18,18.9,1,"°C",246,"Chalco","TMP"
"367","246TMP22011919","2022-01-19",19,17.7,1,"°C",246,"Chalco","TMP"
"368","246TMP22011920","2022-01-19",20,16.6,1,"°C",246,"Chalco","TMP"
"369","246TMP22011921","2022-01-19",21,15.4,1,"°C",246,"Chalco","TMP"
"370","246TMP22011922","2022-01-19",22,13.9,1,"°C",246,"Chalco","TMP"
"371","246TMP22011923","2022-01-19",23,12.9,1,"°C",246,"Chalco","TMP"
"372","246TMP22012000","2022-01-20",0,11.6,1,"°C",246,"Chalco","TMP"
"373","246TMP22012001","2022-01-20",1,10.7,1,"°C",246,"Chalco","TMP"
"374","246TMP22012002","2022-01-20",2,10,1,"°C",246,"Chalco","TMP"
"375","246TMP22012003","2022-01-20",3,9.7,1,"°C",246,"Chalco","TMP"
"376","246TMP22012004","2022-01-20",4,9.7,1,"°C",246,"Chalco","TMP"
"377","246TMP22012005","2022-01-20",5,8.7,1,"°C",246,"Chalco","TMP"
"378","246TMP22012006","2022-01-20",6,7.3,1,"°C",246,"Chalco","TMP"
"379","246TMP22012007","2022-01-20",7,6.6,1,"°C",246,"Chalco","TMP"
"380","246TMP22012008","2022-01-20",8,6.6,1,"°C",246,"Chalco","TMP"
"381","246TMP22012009","2022-01-20",9,8.9,1,"°C",246,"Chalco","TMP"
"382","246TMP22012010","2022-01-20",10,13.9,1,"°C",246,"Chalco","TMP"
"383","246TMP22012011","2022-01-20",11,17.7,1,"°C",246,"Chalco","TMP"
"384","246TMP22012012","2022-01-20",12,19.7,1,"°C",246,"Chalco","TMP"
"385","246TMP22012013","2022-01-20",13,21.4,1,"°C",246,"Chalco","TMP"
"386","246TMP22012014","2022-01-20",14,21.9,1,"°C",246,"Chalco","TMP"
"387","246TMP22012015","2022-01-20",15,21.8,1,"°C",246,"Chalco","TMP"
"388","246TMP22012017","2022-01-20",17,21.6,1,"°C",246,"Chalco","TMP"
"389","246TMP22012018","2022-01-20",18,20.2,1,"°C",246,"Chalco","TMP"
"390","246TMP22012019","2022-01-20",19,18.7,1,"°C",246,"Chalco","TMP"
"391","246TMP22012020","2022-01-20",20,17.2,1,"°C",246,"Chalco","TMP"
"392","246TMP22012021","2022-01-20",21,16.8,1,"°C",246,"Chalco","TMP"
"393","246TMP22012022","2022-01-20",22,16.1,1,"°C",246,"Chalco","TMP"
"394","246TMP22012023","2022-01-20",23,14.4,1,"°C",246,"Chalco","TMP"
"395","246TMP22012100","2022-01-21",0,13.6,1,"°C",246,"Chalco","TMP"
"396","246TMP22012101","2022-01-21",1,12.7,1,"°C",246,"Chalco","TMP"
"397","246TMP22012102","2022-01-21",2,12.8,1,"°C",246,"Chalco","TMP"
"398","246TMP22012103","2022-01-21",3,12.7,1,"°C",246,"Chalco","TMP"
"399","246TMP22012104","2022-01-21",4,14.1,1,"°C",246,"Chalco","TMP"
"400","246TMP22012105","2022-01-21",5,13.9,1,"°C",246,"Chalco","TMP"
"401","246TMP22012106","2022-01-21",6,13.4,1,"°C",246,"Chalco","TMP"
"402","246TMP22012107","2022-01-21",7,13.2,1,"°C",246,"Chalco","TMP"
"403","246TMP22012108","2022-01-21",8,12.9,1,"°C",246,"Chalco","TMP"
"404","246TMP22012109","2022-01-21",9,13.7,1,"°C",246,"Chalco","TMP"
"405","246TMP22012110","2022-01-21",10,16.5,1,"°C",246,"Chalco","TMP"
"406","246TMP22012111","2022-01-21",11,17.1,1,"°C",246,"Chalco","TMP"
"407","246TMP22012112","2022-01-21",12,17.4,1,"°C",246,"Chalco","TMP"
"408","246TMP22012113","2022-01-21",13,19.2,1,"°C",246,"Chalco","TMP"
"409","246TMP22012114","2022-01-21",14,19.6,1,"°C",246,"Chalco","TMP"
"410","246TMP22012115","2022-01-21",15,19.6,1,"°C",246,"Chalco","TMP"
"411","246TMP22012116","2022-01-21",16,18.5,1,"°C",246,"Chalco","TMP"
"412","246TMP22012117","2022-01-21",17,18.3,1,"°C",246,"Chalco","TMP"
"413","246TMP22012122","2022-01-21",22,12.7,1,"°C",246,"Chalco","TMP"
"414","246TMP22012123","2022-01-21",23,12.4,1,"°C",246,"Chalco","TMP"
"415","246TMP22012200","2022-01-22",0,12.1,1,"°C",246,"Chalco","TMP"
"416","246TMP22012201","2022-01-22",1,11.5,1,"°C",246,"Chalco","TMP"
"417","246TMP22012202","2022-01-22",2,11.4,1,"°C",246,"Chalco","TMP"
"418","246TMP22012204","2022-01-22",4,11.3,1,"°C",246,"Chalco","TMP"
"419","246TMP22012209","2022-01-22",9,12,1,"°C",246,"Chalco","TMP"
"420","246TMP22012210","2022-01-22",10,16.5,1,"°C",246,"Chalco","TMP"
"421","246TMP22012211","2022-01-22",11,19.1,1,"°C",246,"Chalco","TMP"
"422","246TMP22012212","2022-01-22",12,20.4,1,"°C",246,"Chalco","TMP"
"423","246TMP22012213","2022-01-22",13,20.4,1,"°C",246,"Chalco","TMP"
"424","246TMP22012214","2022-01-22",14,20.6,1,"°C",246,"Chalco","TMP"
"425","246TMP22012215","2022-01-22",15,21.2,1,"°C",246,"Chalco","TMP"
"426","246TMP22012216","2022-01-22",16,20.9,1,"°C",246,"Chalco","TMP"
"427","246TMP22012217","2022-01-22",17,20,1,"°C",246,"Chalco","TMP"
"428","246TMP22012218","2022-01-22",18,19.3,1,"°C",246,"Chalco","TMP"
"429","246TMP22012219","2022-01-22",19,18.2,1,"°C",246,"Chalco","TMP"
"430","246TMP22012220","2022-01-22",20,17.3,1,"°C",246,"Chalco","TMP"
"431","246TMP22012221","2022-01-22",21,16,1,"°C",246,"Chalco","TMP"
"432","246TMP22012222","2022-01-22",22,14.1,1,"°C",246,"Chalco","TMP"
"433","246TMP22012223","2022-01-22",23,12.7,1,"°C",246,"Chalco","TMP"
"434","246TMP22012301","2022-01-23",1,10.8,1,"°C",246,"Chalco","TMP"
"435","246TMP22012304","2022-01-23",4,8.1,1,"°C",246,"Chalco","TMP"
"436","246TMP22012308","2022-01-23",8,5.4,1,"°C",246,"Chalco","TMP"
"437","246TMP22012309","2022-01-23",9,8.5,1,"°C",246,"Chalco","TMP"
"438","246TMP22012310","2022-01-23",10,13,1,"°C",246,"Chalco","TMP"
"439","246TMP22012311","2022-01-23",11,15.8,1,"°C",246,"Chalco","TMP"
"440","246TMP22012312","2022-01-23",12,18.2,1,"°C",246,"Chalco","TMP"
"441","246TMP22012313","2022-01-23",13,21.2,1,"°C",246,"Chalco","TMP"
"442","246TMP22012314","2022-01-23",14,22.7,1,"°C",246,"Chalco","TMP"
"443","246TMP22012315","2022-01-23",15,22.8,1,"°C",246,"Chalco","TMP"
"444","246TMP22012316","2022-01-23",16,21.8,1,"°C",246,"Chalco","TMP"
"445","246TMP22012317","2022-01-23",17,20.7,1,"°C",246,"Chalco","TMP"
"446","246TMP22012318","2022-01-23",18,19.7,1,"°C",246,"Chalco","TMP"
"447","246TMP22012319","2022-01-23",19,18.4,1,"°C",246,"Chalco","TMP"
"448","246TMP22012320","2022-01-23",20,16.8,1,"°C",246,"Chalco","TMP"
"449","246TMP22012321","2022-01-23",21,16.2,1,"°C",246,"Chalco","TMP"
"450","246TMP22012322","2022-01-23",22,15.8,1,"°C",246,"Chalco","TMP"
"451","246TMP22012323","2022-01-23",23,14.6,1,"°C",246,"Chalco","TMP"
"452","246TMP22012400","2022-01-24",0,13.5,1,"°C",246,"Chalco","TMP"
"453","246TMP22012401","2022-01-24",1,12.3,1,"°C",246,"Chalco","TMP"
"454","246TMP22012402","2022-01-24",2,12.3,1,"°C",246,"Chalco","TMP"
"455","246TMP22012403","2022-01-24",3,11.8,1,"°C",246,"Chalco","TMP"
"456","246TMP22012404","2022-01-24",4,12.2,1,"°C",246,"Chalco","TMP"
"457","246TMP22012405","2022-01-24",5,11.6,1,"°C",246,"Chalco","TMP"
"458","246TMP22012406","2022-01-24",6,10.1,1,"°C",246,"Chalco","TMP"
"459","246TMP22012407","2022-01-24",7,10.7,1,"°C",246,"Chalco","TMP"
"460","246TMP22012408","2022-01-24",8,10.7,1,"°C",246,"Chalco","TMP"
"461","246TMP22012409","2022-01-24",9,12.6,1,"°C",246,"Chalco","TMP"
"462","246TMP22012410","2022-01-24",10,16.5,1,"°C",246,"Chalco","TMP"
"463","246TMP22012411","2022-01-24",11,18.9,1,"°C",246,"Chalco","TMP"
"464","246TMP22012412","2022-01-24",12,20.3,1,"°C",246,"Chalco","TMP"
"465","246TMP22012413","2022-01-24",13,21.6,1,"°C",246,"Chalco","TMP"
"466","246TMP22012414","2022-01-24",14,22.2,1,"°C",246,"Chalco","TMP"
"467","246TMP22012415","2022-01-24",15,20.9,1,"°C",246,"Chalco","TMP"
"468","246TMP22012416","2022-01-24",16,20,1,"°C",246,"Chalco","TMP"
"469","246TMP22012417","2022-01-24",17,19.1,1,"°C",246,"Chalco","TMP"
"470","246TMP22012418","2022-01-24",18,18.6,1,"°C",246,"Chalco","TMP"
"471","246TMP22012419","2022-01-24",19,17.8,1,"°C",246,"Chalco","TMP"
"472","246TMP22012420","2022-01-24",20,17.1,1,"°C",246,"Chalco","TMP"
"473","246TMP22012421","2022-01-24",21,16.2,1,"°C",246,"Chalco","TMP"
"474","246TMP22012422","2022-01-24",22,14.9,1,"°C",246,"Chalco","TMP"
"475","246TMP22012423","2022-01-24",23,14.9,1,"°C",246,"Chalco","TMP"
"476","246TMP22012500","2022-01-25",0,14.2,1,"°C",246,"Chalco","TMP"
"477","246TMP22012501","2022-01-25",1,13.1,1,"°C",246,"Chalco","TMP"
"478","246TMP22012502","2022-01-25",2,12.1,1,"°C",246,"Chalco","TMP"
"479","246TMP22012503","2022-01-25",3,11.6,1,"°C",246,"Chalco","TMP"
"480","246TMP22012504","2022-01-25",4,10.9,1,"°C",246,"Chalco","TMP"
"481","246TMP22012505","2022-01-25",5,10.3,1,"°C",246,"Chalco","TMP"
"482","246TMP22012506","2022-01-25",6,10.8,1,"°C",246,"Chalco","TMP"
"483","246TMP22012508","2022-01-25",8,9.9,1,"°C",246,"Chalco","TMP"
"484","246TMP22012509","2022-01-25",9,13.6,1,"°C",246,"Chalco","TMP"
"485","246TMP22012510","2022-01-25",10,17.8,1,"°C",246,"Chalco","TMP"
"486","246TMP22012511","2022-01-25",11,20.2,1,"°C",246,"Chalco","TMP"
"487","246TMP22012512","2022-01-25",12,20.4,1,"°C",246,"Chalco","TMP"
"488","246TMP22012513","2022-01-25",13,21.2,1,"°C",246,"Chalco","TMP"
"489","246TMP22012515","2022-01-25",15,22,1,"°C",246,"Chalco","TMP"
"490","246TMP22012516","2022-01-25",16,21.5,1,"°C",246,"Chalco","TMP"
"491","246TMP22012517","2022-01-25",17,21.1,1,"°C",246,"Chalco","TMP"
"492","246TMP22012518","2022-01-25",18,20,1,"°C",246,"Chalco","TMP"
"493","246TMP22012519","2022-01-25",19,18.5,1,"°C",246,"Chalco","TMP"
"494","246TMP22012520","2022-01-25",20,17.2,1,"°C",246,"Chalco","TMP"
"495","246TMP22012521","2022-01-25",21,16,1,"°C",246,"Chalco","TMP"
"496","246TMP22012522","2022-01-25",22,15,1,"°C",246,"Chalco","TMP"
"497","246TMP22012523","2022-01-25",23,14.1,1,"°C",246,"Chalco","TMP"
"498","246TMP22012600","2022-01-26",0,13.2,1,"°C",246,"Chalco","TMP"
"499","246TMP22012601","2022-01-26",1,12.4,1,"°C",246,"Chalco","TMP"
"500","246TMP22012602","2022-01-26",2,11.5,1,"°C",246,"Chalco","TMP"
"501","246TMP22012603","2022-01-26",3,11.3,1,"°C",246,"Chalco","TMP"
"502","246TMP22012604","2022-01-26",4,10.1,1,"°C",246,"Chalco","TMP"
"503","246TMP22012605","2022-01-26",5,9.3,1,"°C",246,"Chalco","TMP"
"504","246TMP22012606","2022-01-26",6,8.9,1,"°C",246,"Chalco","TMP"
"505","246TMP22012607","2022-01-26",7,8.7,1,"°C",246,"Chalco","TMP"
"506","246TMP22012608","2022-01-26",8,7.8,1,"°C",246,"Chalco","TMP"
"507","246TMP22012609","2022-01-26",9,11.8,1,"°C",246,"Chalco","TMP"
"508","246TMP22012610","2022-01-26",10,15.7,1,"°C",246,"Chalco","TMP"
"509","246TMP22012611","2022-01-26",11,19.2,1,"°C",246,"Chalco","TMP"
"510","246TMP22012612","2022-01-26",12,20.7,1,"°C",246,"Chalco","TMP"
"511","246TMP22012613","2022-01-26",13,22.1,1,"°C",246,"Chalco","TMP"
"512","246TMP22012614","2022-01-26",14,22.4,1,"°C",246,"Chalco","TMP"
"513","246TMP22012615","2022-01-26",15,21.9,1,"°C",246,"Chalco","TMP"
"514","246TMP22012616","2022-01-26",16,21.5,1,"°C",246,"Chalco","TMP"
"515","246TMP22012617","2022-01-26",17,20.9,1,"°C",246,"Chalco","TMP"
"516","246TMP22012618","2022-01-26",18,19.9,1,"°C",246,"Chalco","TMP"
"517","246TMP22012619","2022-01-26",19,18.4,1,"°C",246,"Chalco","TMP"
"518","246TMP22012620","2022-01-26",20,17.1,1,"°C",246,"Chalco","TMP"
"519","246TMP22012621","2022-01-26",21,16.1,1,"°C",246,"Chalco","TMP"
"520","246TMP22012622","2022-01-26",22,15.5,1,"°C",246,"Chalco","TMP"
"521","246TMP22012623","2022-01-26",23,15.3,1,"°C",246,"Chalco","TMP"
"522","246TMP22012700","2022-01-27",0,13.5,1,"°C",246,"Chalco","TMP"
"523","246TMP22012701","2022-01-27",1,11.9,1,"°C",246,"Chalco","TMP"
"524","246TMP22012702","2022-01-27",2,11.3,1,"°C",246,"Chalco","TMP"
"525","246TMP22012703","2022-01-27",3,11.1,1,"°C",246,"Chalco","TMP"
"526","246TMP22012704","2022-01-27",4,10.2,1,"°C",246,"Chalco","TMP"
"527","246TMP22012705","2022-01-27",5,9.6,1,"°C",246,"Chalco","TMP"
"528","246TMP22012706","2022-01-27",6,9.9,1,"°C",246,"Chalco","TMP"
"529","246TMP22012707","2022-01-27",7,9.9,1,"°C",246,"Chalco","TMP"
"530","246TMP22012708","2022-01-27",8,10.2,1,"°C",246,"Chalco","TMP"
"531","246TMP22012709","2022-01-27",9,13.1,1,"°C",246,"Chalco","TMP"
"532","246TMP22012710","2022-01-27",10,18,1,"°C",246,"Chalco","TMP"
"533","246TMP22012711","2022-01-27",11,20.7,1,"°C",246,"Chalco","TMP"
"534","246TMP22012712","2022-01-27",12,22,1,"°C",246,"Chalco","TMP"
"535","246TMP22012713","2022-01-27",13,22.6,1,"°C",246,"Chalco","TMP"
"536","246TMP22012714","2022-01-27",14,23.5,1,"°C",246,"Chalco","TMP"
"537","246TMP22012715","2022-01-27",15,23.2,1,"°C",246,"Chalco","TMP"
"538","246TMP22012716","2022-01-27",16,22.6,1,"°C",246,"Chalco","TMP"
"539","246TMP22012717","2022-01-27",17,22.2,1,"°C",246,"Chalco","TMP"
"540","246TMP22012718","2022-01-27",18,21,1,"°C",246,"Chalco","TMP"
"541","246TMP22012719","2022-01-27",19,19.6,1,"°C",246,"Chalco","TMP"
"542","246TMP22012720","2022-01-27",20,18,1,"°C",246,"Chalco","TMP"
"543","246TMP22012721","2022-01-27",21,16.8,1,"°C",246,"Chalco","TMP"
"544","246TMP22012722","2022-01-27",22,15.9,1,"°C",246,"Chalco","TMP"
"545","246TMP22012723","2022-01-27",23,14.9,1,"°C",246,"Chalco","TMP"
"546","246TMP22012800","2022-01-28",0,14.6,1,"°C",246,"Chalco","TMP"
"547","246TMP22012801","2022-01-28",1,13.9,1,"°C",246,"Chalco","TMP"
"548","246TMP22012802","2022-01-28",2,13,1,"°C",246,"Chalco","TMP"
"549","246TMP22012803","2022-01-28",3,12.5,1,"°C",246,"Chalco","TMP"
"550","246TMP22012804","2022-01-28",4,11,1,"°C",246,"Chalco","TMP"
"551","246TMP22012805","2022-01-28",5,10.3,1,"°C",246,"Chalco","TMP"
"552","246TMP22012806","2022-01-28",6,9.6,1,"°C",246,"Chalco","TMP"
"553","246TMP22012807","2022-01-28",7,8.9,1,"°C",246,"Chalco","TMP"
"554","246TMP22012808","2022-01-28",8,8.9,1,"°C",246,"Chalco","TMP"
"555","246TMP22012809","2022-01-28",9,11.5,1,"°C",246,"Chalco","TMP"
"556","246TMP22012810","2022-01-28",10,15.3,1,"°C",246,"Chalco","TMP"
"557","246TMP22012811","2022-01-28",11,18.4,1,"°C",246,"Chalco","TMP"
"558","246TMP22012812","2022-01-28",12,20.3,1,"°C",246,"Chalco","TMP"
"559","246TMP22012813","2022-01-28",13,21.9,1,"°C",246,"Chalco","TMP"
"560","246TMP22012814","2022-01-28",14,22.8,1,"°C",246,"Chalco","TMP"
"561","246TMP22012815","2022-01-28",15,22.7,1,"°C",246,"Chalco","TMP"
"562","246TMP22012816","2022-01-28",16,23,1,"°C",246,"Chalco","TMP"
"563","246TMP22012817","2022-01-28",17,23.1,1,"°C",246,"Chalco","TMP"
"564","246TMP22012818","2022-01-28",18,22.3,1,"°C",246,"Chalco","TMP"
"565","246TMP22012819","2022-01-28",19,19.2,1,"°C",246,"Chalco","TMP"
"566","246TMP22012820","2022-01-28",20,16.5,1,"°C",246,"Chalco","TMP"
"567","246TMP22012821","2022-01-28",21,14.1,1,"°C",246,"Chalco","TMP"
"568","246TMP22012822","2022-01-28",22,12.5,1,"°C",246,"Chalco","TMP"
"569","246TMP22012823","2022-01-28",23,11.9,1,"°C",246,"Chalco","TMP"
"570","246TMP22012900","2022-01-29",0,11.4,1,"°C",246,"Chalco","TMP"
"571","246TMP22012901","2022-01-29",1,10.9,1,"°C",246,"Chalco","TMP"
"572","246TMP22012902","2022-01-29",2,11,1,"°C",246,"Chalco","TMP"
"573","246TMP22012903","2022-01-29",3,10.6,1,"°C",246,"Chalco","TMP"
"574","246TMP22012904","2022-01-29",4,10.1,1,"°C",246,"Chalco","TMP"
"575","246TMP22012905","2022-01-29",5,10.1,1,"°C",246,"Chalco","TMP"
"576","246TMP22012906","2022-01-29",6,9.8,1,"°C",246,"Chalco","TMP"
"577","246TMP22012907","2022-01-29",7,9.6,1,"°C",246,"Chalco","TMP"
"578","246TMP22012908","2022-01-29",8,9.4,1,"°C",246,"Chalco","TMP"
"579","246TMP22012909","2022-01-29",9,11,1,"°C",246,"Chalco","TMP"
"580","246TMP22012910","2022-01-29",10,14.2,1,"°C",246,"Chalco","TMP"
"581","246TMP22012911","2022-01-29",11,15.8,1,"°C",246,"Chalco","TMP"
"582","246TMP22012912","2022-01-29",12,18.7,1,"°C",246,"Chalco","TMP"
"583","246TMP22012913","2022-01-29",13,21.6,1,"°C",246,"Chalco","TMP"
"584","246TMP22012914","2022-01-29",14,22.6,1,"°C",246,"Chalco","TMP"
"585","246TMP22012915","2022-01-29",15,22.4,1,"°C",246,"Chalco","TMP"
"586","246TMP22012916","2022-01-29",16,21.1,1,"°C",246,"Chalco","TMP"
"587","246TMP22012917","2022-01-29",17,19.9,1,"°C",246,"Chalco","TMP"
"588","246TMP22012918","2022-01-29",18,18.6,1,"°C",246,"Chalco","TMP"
"589","246TMP22012919","2022-01-29",19,17.5,1,"°C",246,"Chalco","TMP"
"590","246TMP22012920","2022-01-29",20,16.7,1,"°C",246,"Chalco","TMP"
"591","246TMP22012921","2022-01-29",21,16.4,1,"°C",246,"Chalco","TMP"
"592","246TMP22012922","2022-01-29",22,16.3,1,"°C",246,"Chalco","TMP"
"593","246TMP22012923","2022-01-29",23,15.9,1,"°C",246,"Chalco","TMP"
"594","246TMP22013002","2022-01-30",2,12.3,1,"°C",246,"Chalco","TMP"
"595","246TMP22013003","2022-01-30",3,10.9,1,"°C",246,"Chalco","TMP"
"596","246TMP22013004","2022-01-30",4,10.1,1,"°C",246,"Chalco","TMP"
"597","246TMP22013005","2022-01-30",5,9.2,1,"°C",246,"Chalco","TMP"
"598","246TMP22013006","2022-01-30",6,8.5,1,"°C",246,"Chalco","TMP"
"599","246TMP22013007","2022-01-30",7,8.3,1,"°C",246,"Chalco","TMP"
"600","246TMP22013008","2022-01-30",8,7.7,1,"°C",246,"Chalco","TMP"
"601","246TMP22013009","2022-01-30",9,10.7,1,"°C",246,"Chalco","TMP"
"602","246TMP22013010","2022-01-30",10,15.4,1,"°C",246,"Chalco","TMP"
"603","246TMP22013011","2022-01-30",11,18.4,1,"°C",246,"Chalco","TMP"
"604","246TMP22013012","2022-01-30",12,20,1,"°C",246,"Chalco","TMP"
"605","246TMP22013013","2022-01-30",13,21.6,1,"°C",246,"Chalco","TMP"
"606","246TMP22013014","2022-01-30",14,23,1,"°C",246,"Chalco","TMP"
"607","246TMP22013015","2022-01-30",15,23,1,"°C",246,"Chalco","TMP"
"608","246TMP22013016","2022-01-30",16,22.8,1,"°C",246,"Chalco","TMP"
"609","246TMP22013017","2022-01-30",17,22.3,1,"°C",246,"Chalco","TMP"
"610","246TMP22013018","2022-01-30",18,20.1,1,"°C",246,"Chalco","TMP"
"611","246TMP22013019","2022-01-30",19,18.7,1,"°C",246,"Chalco","TMP"
"612","246TMP22013020","2022-01-30",20,17.4,1,"°C",246,"Chalco","TMP"
"613","246TMP22013021","2022-01-30",21,16.5,1,"°C",246,"Chalco","TMP"
"614","246TMP22013023","2022-01-30",23,15.4,1,"°C",246,"Chalco","TMP"
"615","246TMP22013100","2022-01-31",0,14.9,1,"°C",246,"Chalco","TMP"
"616","246TMP22013103","2022-01-31",3,12.7,1,"°C",246,"Chalco","TMP"
"617","246TMP22013104","2022-01-31",4,11.1,1,"°C",246,"Chalco","TMP"
"618","246TMP22013105","2022-01-31",5,10,1,"°C",246,"Chalco","TMP"
"619","246TMP22013106","2022-01-31",6,10.1,1,"°C",246,"Chalco","TMP"
"620","246TMP22013107","2022-01-31",7,9.3,1,"°C",246,"Chalco","TMP"
"621","246TMP22013108","2022-01-31",8,8.2,1,"°C",246,"Chalco","TMP"
"622","246TMP22013109","2022-01-31",9,11.5,1,"°C",246,"Chalco","TMP"
"623","246TMP22013110","2022-01-31",10,17.2,1,"°C",246,"Chalco","TMP"
"624","246TMP22013111","2022-01-31",11,20.3,1,"°C",246,"Chalco","TMP"
"625","246TMP22013112","2022-01-31",12,20.7,1,"°C",246,"Chalco","TMP"
"626","246TMP22013113","2022-01-31",13,22.2,1,"°C",246,"Chalco","TMP"
"627","246TMP22013114","2022-01-31",14,23,1,"°C",246,"Chalco","TMP"
"628","246TMP22013115","2022-01-31",15,23,1,"°C",246,"Chalco","TMP"
"629","246TMP22013116","2022-01-31",16,22.4,1,"°C",246,"Chalco","TMP"
"630","246TMP22013117","2022-01-31",17,21.1,1,"°C",246,"Chalco","TMP"
"631","246TMP22013118","2022-01-31",18,20.1,1,"°C",246,"Chalco","TMP"
"632","246TMP22013119","2022-01-31",19,19.6,1,"°C",246,"Chalco","TMP"
"633","246TMP22013120","2022-01-31",20,18.5,1,"°C",246,"Chalco","TMP"
"634","246TMP22013121","2022-01-31",21,17.4,1,"°C",246,"Chalco","TMP"
"635","246TMP22013122","2022-01-31",22,16,1,"°C",246,"Chalco","TMP"
"636","246TMP22013123","2022-01-31",23,14.4,1,"°C",246,"Chalco","TMP"
"637","246TMP22020100","2022-02-01",0,13,1,"°C",246,"Chalco","TMP"
"638","246TMP22020101","2022-02-01",1,11.7,1,"°C",246,"Chalco","TMP"
"639","246TMP22020102","2022-02-01",2,10.5,1,"°C",246,"Chalco","TMP"
"640","246TMP22020103","2022-02-01",3,9.6,1,"°C",246,"Chalco","TMP"
"641","246TMP22020104","2022-02-01",4,8.7,1,"°C",246,"Chalco","TMP"
"642","246TMP22020105","2022-02-01",5,8,1,"°C",246,"Chalco","TMP"
