"","parametro","id","date","hour","value","valid","unit","station_id","station_name"
"2282","PM10","252PM1022051616","2022-05-16",16,37,1,"µg/m³",252,"Iztacalco"
"2283","PM10","252PM1022051617","2022-05-16",17,25,1,"µg/m³",252,"Iztacalco"
"2284","PM10","252PM1022051618","2022-05-16",18,11,1,"µg/m³",252,"Iztacalco"
"2285","PM10","252PM1022051619","2022-05-16",19,11,1,"µg/m³",252,"Iztacalco"
"2286","PM10","252PM1022051620","2022-05-16",20,20,1,"µg/m³",252,"Iztacalco"
"2287","PM10","252PM1022051621","2022-05-16",21,29,1,"µg/m³",252,"Iztacalco"
"2288","PM10","252PM1022051622","2022-05-16",22,49,1,"µg/m³",252,"Iztacalco"
"2289","PM10","252PM1022051623","2022-05-16",23,49,1,"µg/m³",252,"Iztacalco"
"2290","PM10","252PM1022051700","2022-05-17",0,45,1,"µg/m³",252,"Iztacalco"
"2291","PM10","252PM1022051701","2022-05-17",1,37,1,"µg/m³",252,"Iztacalco"
"2292","PM10","252PM1022051703","2022-05-17",3,34,1,"µg/m³",252,"Iztacalco"
"2293","PM10","252PM1022051704","2022-05-17",4,46,1,"µg/m³",252,"Iztacalco"
"2294","PM10","252PM1022051705","2022-05-17",5,44,1,"µg/m³",252,"Iztacalco"
"2295","PM10","252PM1022051706","2022-05-17",6,37,1,"µg/m³",252,"Iztacalco"
"2296","PM10","252PM1022051707","2022-05-17",7,48,1,"µg/m³",252,"Iztacalco"
"2297","PM10","252PM1022051708","2022-05-17",8,62,1,"µg/m³",252,"Iztacalco"
"2298","PM10","252PM1022051709","2022-05-17",9,64,1,"µg/m³",252,"Iztacalco"
"2299","PM10","252PM1022051710","2022-05-17",10,54,1,"µg/m³",252,"Iztacalco"
"2300","PM10","252PM1022051711","2022-05-17",11,41,1,"µg/m³",252,"Iztacalco"
"2301","PM10","252PM1022051712","2022-05-17",12,58,1,"µg/m³",252,"Iztacalco"
"2302","PM10","252PM1022051713","2022-05-17",13,50,1,"µg/m³",252,"Iztacalco"
"2303","PM10","252PM1022051714","2022-05-17",14,49,1,"µg/m³",252,"Iztacalco"
"2304","PM10","252PM1022051715","2022-05-17",15,28,1,"µg/m³",252,"Iztacalco"
"2305","PM10","252PM1022051716","2022-05-17",16,31,1,"µg/m³",252,"Iztacalco"
"2306","PM10","252PM1022051717","2022-05-17",17,32,1,"µg/m³",252,"Iztacalco"
"2307","PM10","252PM1022051718","2022-05-17",18,33,1,"µg/m³",252,"Iztacalco"
"2308","PM10","252PM1022051719","2022-05-17",19,27,1,"µg/m³",252,"Iztacalco"
"2309","PM10","252PM1022051720","2022-05-17",20,37,1,"µg/m³",252,"Iztacalco"
"2310","PM10","252PM1022051721","2022-05-17",21,40,1,"µg/m³",252,"Iztacalco"
"2311","PM10","252PM1022051722","2022-05-17",22,45,1,"µg/m³",252,"Iztacalco"
"2312","PM10","252PM1022051723","2022-05-17",23,54,1,"µg/m³",252,"Iztacalco"
"2313","PM10","252PM1022051800","2022-05-18",0,46,1,"µg/m³",252,"Iztacalco"
"2314","PM10","252PM1022051801","2022-05-18",1,35,1,"µg/m³",252,"Iztacalco"
"2315","PM10","252PM1022051803","2022-05-18",3,17,1,"µg/m³",252,"Iztacalco"
"2316","PM10","252PM1022051804","2022-05-18",4,31,1,"µg/m³",252,"Iztacalco"
"2317","PM10","252PM1022051805","2022-05-18",5,46,1,"µg/m³",252,"Iztacalco"
"2318","PM10","252PM1022051806","2022-05-18",6,40,1,"µg/m³",252,"Iztacalco"
"2319","PM10","252PM1022051807","2022-05-18",7,45,1,"µg/m³",252,"Iztacalco"
"2320","PM10","252PM1022051808","2022-05-18",8,46,1,"µg/m³",252,"Iztacalco"
"2321","PM10","252PM1022051809","2022-05-18",9,57,1,"µg/m³",252,"Iztacalco"
"2322","PM10","252PM1022051810","2022-05-18",10,62,1,"µg/m³",252,"Iztacalco"
"2323","PM10","252PM1022051811","2022-05-18",11,47,1,"µg/m³",252,"Iztacalco"
"2324","PM10","252PM1022051812","2022-05-18",12,64,1,"µg/m³",252,"Iztacalco"
"2325","PM10","252PM1022051813","2022-05-18",13,62,1,"µg/m³",252,"Iztacalco"
"2326","PM10","252PM1022051814","2022-05-18",14,43,1,"µg/m³",252,"Iztacalco"
"2327","PM10","252PM1022051815","2022-05-18",15,48,1,"µg/m³",252,"Iztacalco"
"2328","PM10","252PM1022051816","2022-05-18",16,35,1,"µg/m³",252,"Iztacalco"
"2329","PM10","252PM1022051817","2022-05-18",17,33,1,"µg/m³",252,"Iztacalco"
"2330","PM10","252PM1022051818","2022-05-18",18,40,1,"µg/m³",252,"Iztacalco"
"2331","PM10","252PM1022051819","2022-05-18",19,40,1,"µg/m³",252,"Iztacalco"
"2332","PM10","252PM1022051820","2022-05-18",20,40,1,"µg/m³",252,"Iztacalco"
"2333","PM10","252PM1022051821","2022-05-18",21,43,1,"µg/m³",252,"Iztacalco"
"2334","PM10","252PM1022051822","2022-05-18",22,62,1,"µg/m³",252,"Iztacalco"
"2335","PM10","252PM1022051823","2022-05-18",23,73,1,"µg/m³",252,"Iztacalco"
"2336","PM10","252PM1022051900","2022-05-19",0,65,1,"µg/m³",252,"Iztacalco"
"2337","PM10","252PM1022051901","2022-05-19",1,45,1,"µg/m³",252,"Iztacalco"
"2338","PM10","252PM1022051903","2022-05-19",3,44,1,"µg/m³",252,"Iztacalco"
"2339","PM10","252PM1022051904","2022-05-19",4,55,1,"µg/m³",252,"Iztacalco"
"2340","PM10","252PM1022051905","2022-05-19",5,41,1,"µg/m³",252,"Iztacalco"
"2341","PM10","252PM1022051906","2022-05-19",6,44,1,"µg/m³",252,"Iztacalco"
"2342","PM10","252PM1022051907","2022-05-19",7,46,1,"µg/m³",252,"Iztacalco"
"2343","PM10","252PM1022051908","2022-05-19",8,58,1,"µg/m³",252,"Iztacalco"
"2344","PM10","252PM1022051909","2022-05-19",9,72,1,"µg/m³",252,"Iztacalco"
"2345","PM10","252PM1022051910","2022-05-19",10,65,1,"µg/m³",252,"Iztacalco"
"2346","PM10","252PM1022051912","2022-05-19",12,29,1,"µg/m³",252,"Iztacalco"
"2347","PM10","252PM1022051913","2022-05-19",13,22,1,"µg/m³",252,"Iztacalco"
"2348","PM10","252PM1022051914","2022-05-19",14,39,1,"µg/m³",252,"Iztacalco"
"2349","PM10","252PM1022051915","2022-05-19",15,45,1,"µg/m³",252,"Iztacalco"
"2350","PM10","252PM1022051916","2022-05-19",16,27,1,"µg/m³",252,"Iztacalco"
"2351","PM10","252PM1022051917","2022-05-19",17,36,1,"µg/m³",252,"Iztacalco"
"2352","PM10","252PM1022051918","2022-05-19",18,38,1,"µg/m³",252,"Iztacalco"
"2353","PM10","252PM1022051919","2022-05-19",19,25,1,"µg/m³",252,"Iztacalco"
"2354","PM10","252PM1022051920","2022-05-19",20,31,1,"µg/m³",252,"Iztacalco"
"2355","PM10","252PM1022051921","2022-05-19",21,73,1,"µg/m³",252,"Iztacalco"
"2356","PM10","252PM1022051922","2022-05-19",22,68,1,"µg/m³",252,"Iztacalco"
"2357","PM10","252PM1022051923","2022-05-19",23,71,1,"µg/m³",252,"Iztacalco"
"2358","PM10","252PM1022052000","2022-05-20",0,50,1,"µg/m³",252,"Iztacalco"
"2359","PM10","252PM1022052001","2022-05-20",1,50,1,"µg/m³",252,"Iztacalco"
"2360","PM10","252PM1022052003","2022-05-20",3,33,1,"µg/m³",252,"Iztacalco"
"2361","PM10","252PM1022052004","2022-05-20",4,24,1,"µg/m³",252,"Iztacalco"
"2362","PM10","252PM1022052005","2022-05-20",5,26,1,"µg/m³",252,"Iztacalco"
"2363","PM10","252PM1022052006","2022-05-20",6,36,1,"µg/m³",252,"Iztacalco"
"2364","PM10","252PM1022052007","2022-05-20",7,45,1,"µg/m³",252,"Iztacalco"
"2365","PM10","252PM1022052008","2022-05-20",8,59,1,"µg/m³",252,"Iztacalco"
"2366","PM10","252PM1022052009","2022-05-20",9,68,1,"µg/m³",252,"Iztacalco"
"2367","PM10","252PM1022052010","2022-05-20",10,56,1,"µg/m³",252,"Iztacalco"
"2368","PM10","252PM1022052011","2022-05-20",11,44,1,"µg/m³",252,"Iztacalco"
"2369","PM10","252PM1022052013","2022-05-20",13,62,1,"µg/m³",252,"Iztacalco"
"2370","PM10","252PM1022052017","2022-05-20",17,38,1,"µg/m³",252,"Iztacalco"
"2371","PM10","252PM1022052018","2022-05-20",18,33,1,"µg/m³",252,"Iztacalco"
"2372","PM10","252PM1022052019","2022-05-20",19,45,1,"µg/m³",252,"Iztacalco"
"2373","PM10","252PM1022052020","2022-05-20",20,48,1,"µg/m³",252,"Iztacalco"
"2374","PM10","252PM1022052021","2022-05-20",21,60,1,"µg/m³",252,"Iztacalco"
"2375","PM10","252PM1022052022","2022-05-20",22,72,1,"µg/m³",252,"Iztacalco"
"2376","PM10","252PM1022052023","2022-05-20",23,42,1,"µg/m³",252,"Iztacalco"
"2377","PM10","252PM1022052100","2022-05-21",0,45,1,"µg/m³",252,"Iztacalco"
"2378","PM10","252PM1022052101","2022-05-21",1,62,1,"µg/m³",252,"Iztacalco"
"2379","PM10","252PM1022052103","2022-05-21",3,66,1,"µg/m³",252,"Iztacalco"
"2380","PM10","252PM1022052104","2022-05-21",4,79,1,"µg/m³",252,"Iztacalco"
"2381","PM10","252PM1022052105","2022-05-21",5,65,1,"µg/m³",252,"Iztacalco"
"2382","PM10","252PM1022052106","2022-05-21",6,60,1,"µg/m³",252,"Iztacalco"
"2383","PM10","252PM1022052107","2022-05-21",7,56,1,"µg/m³",252,"Iztacalco"
"2384","PM10","252PM1022052108","2022-05-21",8,60,1,"µg/m³",252,"Iztacalco"
"2385","PM10","252PM1022052109","2022-05-21",9,72,1,"µg/m³",252,"Iztacalco"
"2386","PM10","252PM1022052110","2022-05-21",10,75,1,"µg/m³",252,"Iztacalco"
"2387","PM10","252PM1022052111","2022-05-21",11,77,1,"µg/m³",252,"Iztacalco"
"2388","PM10","252PM1022052112","2022-05-21",12,53,1,"µg/m³",252,"Iztacalco"
"2389","PM10","252PM1022052113","2022-05-21",13,45,1,"µg/m³",252,"Iztacalco"
"2390","PM10","252PM1022052114","2022-05-21",14,50,1,"µg/m³",252,"Iztacalco"
"2391","PM10","252PM1022052115","2022-05-21",15,59,1,"µg/m³",252,"Iztacalco"
"2392","PM10","252PM1022052116","2022-05-21",16,52,1,"µg/m³",252,"Iztacalco"
"2393","PM10","252PM1022052117","2022-05-21",17,53,1,"µg/m³",252,"Iztacalco"
"2394","PM10","252PM1022052118","2022-05-21",18,51,1,"µg/m³",252,"Iztacalco"
"2395","PM10","252PM1022052119","2022-05-21",19,52,1,"µg/m³",252,"Iztacalco"
"2396","PM10","252PM1022052120","2022-05-21",20,80,1,"µg/m³",252,"Iztacalco"
"2397","PM10","252PM1022052121","2022-05-21",21,84,1,"µg/m³",252,"Iztacalco"
"2398","PM10","252PM1022052122","2022-05-21",22,113,1,"µg/m³",252,"Iztacalco"
"2399","PM10","252PM1022052200","2022-05-22",0,56,1,"µg/m³",252,"Iztacalco"
"2400","PM10","252PM1022052201","2022-05-22",1,54,1,"µg/m³",252,"Iztacalco"
"2401","PM10","252PM1022052203","2022-05-22",3,58,1,"µg/m³",252,"Iztacalco"
"2402","PM10","252PM1022052204","2022-05-22",4,58,1,"µg/m³",252,"Iztacalco"
"2403","PM10","252PM1022052205","2022-05-22",5,73,1,"µg/m³",252,"Iztacalco"
"2404","PM10","252PM1022052206","2022-05-22",6,74,1,"µg/m³",252,"Iztacalco"
"2405","PM10","252PM1022052207","2022-05-22",7,70,1,"µg/m³",252,"Iztacalco"
"2406","PM10","252PM1022052208","2022-05-22",8,72,1,"µg/m³",252,"Iztacalco"
"2407","PM10","252PM1022052209","2022-05-22",9,73,1,"µg/m³",252,"Iztacalco"
"2408","PM10","252PM1022052210","2022-05-22",10,57,1,"µg/m³",252,"Iztacalco"
"2409","PM10","252PM1022052211","2022-05-22",11,65,1,"µg/m³",252,"Iztacalco"
"2410","PM10","252PM1022052212","2022-05-22",12,70,1,"µg/m³",252,"Iztacalco"
"2411","PM10","252PM1022052213","2022-05-22",13,63,1,"µg/m³",252,"Iztacalco"
"2412","PM10","252PM1022052215","2022-05-22",15,56,1,"µg/m³",252,"Iztacalco"
"2413","PM10","252PM1022052216","2022-05-22",16,42,1,"µg/m³",252,"Iztacalco"
"2414","PM10","252PM1022052217","2022-05-22",17,216,1,"µg/m³",252,"Iztacalco"
"2415","PM10","252PM1022052218","2022-05-22",18,63,1,"µg/m³",252,"Iztacalco"
"2416","PM10","252PM1022052219","2022-05-22",19,17,1,"µg/m³",252,"Iztacalco"
"2417","PM10","252PM1022052220","2022-05-22",20,19,1,"µg/m³",252,"Iztacalco"
"2418","PM10","252PM1022052221","2022-05-22",21,30,1,"µg/m³",252,"Iztacalco"
"2419","PM10","252PM1022052222","2022-05-22",22,28,1,"µg/m³",252,"Iztacalco"
"2420","PM10","252PM1022052223","2022-05-22",23,25,1,"µg/m³",252,"Iztacalco"
"2421","PM10","252PM1022052300","2022-05-23",0,32,1,"µg/m³",252,"Iztacalco"
"2422","PM10","252PM1022052301","2022-05-23",1,53,1,"µg/m³",252,"Iztacalco"
"2423","PM10","252PM1022052303","2022-05-23",3,45,1,"µg/m³",252,"Iztacalco"
"2424","PM10","252PM1022052304","2022-05-23",4,34,1,"µg/m³",252,"Iztacalco"
"2425","PM10","252PM1022052305","2022-05-23",5,21,1,"µg/m³",252,"Iztacalco"
"2426","PM10","252PM1022052306","2022-05-23",6,42,1,"µg/m³",252,"Iztacalco"
"2427","PM10","252PM1022052307","2022-05-23",7,44,1,"µg/m³",252,"Iztacalco"
"2428","PM10","252PM1022052308","2022-05-23",8,59,1,"µg/m³",252,"Iztacalco"
"2429","PM10","252PM1022052309","2022-05-23",9,59,1,"µg/m³",252,"Iztacalco"
"2430","PM10","252PM1022052310","2022-05-23",10,46,1,"µg/m³",252,"Iztacalco"
"2431","PM10","252PM1022052311","2022-05-23",11,60,1,"µg/m³",252,"Iztacalco"
"2432","PM10","252PM1022052312","2022-05-23",12,68,1,"µg/m³",252,"Iztacalco"
"2433","PM10","252PM1022052313","2022-05-23",13,59,1,"µg/m³",252,"Iztacalco"
"2434","PM10","252PM1022052314","2022-05-23",14,48,1,"µg/m³",252,"Iztacalco"
"2435","PM10","252PM1022052315","2022-05-23",15,44,1,"µg/m³",252,"Iztacalco"
"2436","PM10","252PM1022052316","2022-05-23",16,56,1,"µg/m³",252,"Iztacalco"
"2437","PM10","252PM1022052317","2022-05-23",17,51,1,"µg/m³",252,"Iztacalco"
"2438","PM10","252PM1022052318","2022-05-23",18,65,1,"µg/m³",252,"Iztacalco"
"2439","PM10","252PM1022052319","2022-05-23",19,78,1,"µg/m³",252,"Iztacalco"
"2440","PM10","252PM1022052320","2022-05-23",20,85,1,"µg/m³",252,"Iztacalco"
"2441","PM10","252PM1022052321","2022-05-23",21,55,1,"µg/m³",252,"Iztacalco"
"2442","PM10","252PM1022052322","2022-05-23",22,28,1,"µg/m³",252,"Iztacalco"
"2443","PM10","252PM1022052323","2022-05-23",23,22,1,"µg/m³",252,"Iztacalco"
"2444","PM10","252PM1022052400","2022-05-24",0,8,1,"µg/m³",252,"Iztacalco"
"2445","PM10","252PM1022052401","2022-05-24",1,5,1,"µg/m³",252,"Iztacalco"
"2446","PM10","252PM1022052403","2022-05-24",3,21,1,"µg/m³",252,"Iztacalco"
"2447","PM10","252PM1022052404","2022-05-24",4,16,1,"µg/m³",252,"Iztacalco"
"2448","PM10","252PM1022052405","2022-05-24",5,16,1,"µg/m³",252,"Iztacalco"
"2449","PM10","252PM1022052406","2022-05-24",6,28,1,"µg/m³",252,"Iztacalco"
"2450","PM10","252PM1022052407","2022-05-24",7,30,1,"µg/m³",252,"Iztacalco"
"2451","PM10","252PM1022052408","2022-05-24",8,36,1,"µg/m³",252,"Iztacalco"
"2452","PM10","252PM1022052409","2022-05-24",9,34,1,"µg/m³",252,"Iztacalco"
"2453","PM10","252PM1022052410","2022-05-24",10,25,1,"µg/m³",252,"Iztacalco"
"2454","PM10","252PM1022052411","2022-05-24",11,42,1,"µg/m³",252,"Iztacalco"
"2455","PM10","252PM1022052412","2022-05-24",12,48,1,"µg/m³",252,"Iztacalco"
"2456","PM10","252PM1022052413","2022-05-24",13,39,1,"µg/m³",252,"Iztacalco"
"2457","PM10","252PM1022052416","2022-05-24",16,16,1,"µg/m³",252,"Iztacalco"
"2458","PM10","252PM1022052417","2022-05-24",17,44,1,"µg/m³",252,"Iztacalco"
"2459","PM10","252PM1022052418","2022-05-24",18,62,1,"µg/m³",252,"Iztacalco"
"2460","PM10","252PM1022052419","2022-05-24",19,64,1,"µg/m³",252,"Iztacalco"
"2461","PM10","252PM1022052420","2022-05-24",20,29,1,"µg/m³",252,"Iztacalco"
"2462","PM10","252PM1022052421","2022-05-24",21,29,1,"µg/m³",252,"Iztacalco"
"2463","PM10","252PM1022052422","2022-05-24",22,53,1,"µg/m³",252,"Iztacalco"
"2464","PM10","252PM1022052423","2022-05-24",23,48,1,"µg/m³",252,"Iztacalco"
"2465","PM10","252PM1022052500","2022-05-25",0,38,1,"µg/m³",252,"Iztacalco"
"2466","PM10","252PM1022052501","2022-05-25",1,51,1,"µg/m³",252,"Iztacalco"
"2467","PM10","252PM1022052503","2022-05-25",3,30,1,"µg/m³",252,"Iztacalco"
"2468","PM10","252PM1022052504","2022-05-25",4,40,1,"µg/m³",252,"Iztacalco"
"2469","PM10","252PM1022052505","2022-05-25",5,34,1,"µg/m³",252,"Iztacalco"
"2470","PM10","252PM1022052506","2022-05-25",6,29,1,"µg/m³",252,"Iztacalco"
"2471","PM10","252PM1022052507","2022-05-25",7,36,1,"µg/m³",252,"Iztacalco"
"2472","PM10","252PM1022052508","2022-05-25",8,42,1,"µg/m³",252,"Iztacalco"
"2473","PM10","252PM1022052509","2022-05-25",9,47,1,"µg/m³",252,"Iztacalco"
"2474","PM10","252PM1022052510","2022-05-25",10,35,1,"µg/m³",252,"Iztacalco"
"2475","PM10","252PM1022052511","2022-05-25",11,37,1,"µg/m³",252,"Iztacalco"
"2476","PM10","252PM1022052512","2022-05-25",12,41,1,"µg/m³",252,"Iztacalco"
"2477","PM10","252PM1022052513","2022-05-25",13,54,1,"µg/m³",252,"Iztacalco"
"2478","PM10","252PM1022052514","2022-05-25",14,51,1,"µg/m³",252,"Iztacalco"
"2479","PM10","252PM1022052515","2022-05-25",15,53,1,"µg/m³",252,"Iztacalco"
"2480","PM10","252PM1022052516","2022-05-25",16,26,1,"µg/m³",252,"Iztacalco"
"2481","PM10","252PM1022052517","2022-05-25",17,17,1,"µg/m³",252,"Iztacalco"
"2482","PM10","252PM1022052518","2022-05-25",18,25,1,"µg/m³",252,"Iztacalco"
"2483","PM10","252PM1022052519","2022-05-25",19,35,1,"µg/m³",252,"Iztacalco"
"2484","PM10","252PM1022052520","2022-05-25",20,41,1,"µg/m³",252,"Iztacalco"
"2485","PM10","252PM1022052521","2022-05-25",21,55,1,"µg/m³",252,"Iztacalco"
"2486","PM10","252PM1022052522","2022-05-25",22,101,1,"µg/m³",252,"Iztacalco"
"2487","PM10","252PM1022052523","2022-05-25",23,84,1,"µg/m³",252,"Iztacalco"
"2488","PM10","252PM1022052600","2022-05-26",0,43,1,"µg/m³",252,"Iztacalco"
"2489","PM10","252PM1022052601","2022-05-26",1,27,1,"µg/m³",252,"Iztacalco"
"2490","PM10","252PM1022052603","2022-05-26",3,53,1,"µg/m³",252,"Iztacalco"
"2491","PM10","252PM1022052604","2022-05-26",4,46,1,"µg/m³",252,"Iztacalco"
"2492","PM10","252PM1022052605","2022-05-26",5,57,1,"µg/m³",252,"Iztacalco"
"2493","PM10","252PM1022052606","2022-05-26",6,48,1,"µg/m³",252,"Iztacalco"
"2494","PM10","252PM1022052607","2022-05-26",7,53,1,"µg/m³",252,"Iztacalco"
"2495","PM10","252PM1022052608","2022-05-26",8,36,1,"µg/m³",252,"Iztacalco"
"2496","PM10","252PM1022052609","2022-05-26",9,65,1,"µg/m³",252,"Iztacalco"
"2497","PM10","252PM1022052610","2022-05-26",10,65,1,"µg/m³",252,"Iztacalco"
"2498","PM10","252PM1022052611","2022-05-26",11,74,1,"µg/m³",252,"Iztacalco"
"2499","PM10","252PM1022052612","2022-05-26",12,53,1,"µg/m³",252,"Iztacalco"
"2500","PM10","252PM1022052613","2022-05-26",13,63,1,"µg/m³",252,"Iztacalco"
"2501","PM10","252PM1022052614","2022-05-26",14,56,1,"µg/m³",252,"Iztacalco"
"2502","PM10","252PM1022052615","2022-05-26",15,35,1,"µg/m³",252,"Iztacalco"
"2503","PM10","252PM1022052616","2022-05-26",16,15,1,"µg/m³",252,"Iztacalco"
"2504","PM10","252PM1022052617","2022-05-26",17,24,1,"µg/m³",252,"Iztacalco"
"2505","PM10","252PM1022052618","2022-05-26",18,19,1,"µg/m³",252,"Iztacalco"
"2506","PM10","252PM1022052619","2022-05-26",19,9,1,"µg/m³",252,"Iztacalco"
"2507","PM10","252PM1022052620","2022-05-26",20,30,1,"µg/m³",252,"Iztacalco"
"2508","PM10","252PM1022052621","2022-05-26",21,51,1,"µg/m³",252,"Iztacalco"
"2509","PM10","252PM1022052622","2022-05-26",22,63,1,"µg/m³",252,"Iztacalco"
"2510","PM10","252PM1022052623","2022-05-26",23,49,1,"µg/m³",252,"Iztacalco"
"2511","PM10","252PM1022052700","2022-05-27",0,45,1,"µg/m³",252,"Iztacalco"
"2512","PM10","252PM1022052701","2022-05-27",1,21,1,"µg/m³",252,"Iztacalco"
"2513","PM10","252PM1022052703","2022-05-27",3,38,1,"µg/m³",252,"Iztacalco"
"2514","PM10","252PM1022052704","2022-05-27",4,7,1,"µg/m³",252,"Iztacalco"
"2515","PM10","252PM1022052706","2022-05-27",6,25,1,"µg/m³",252,"Iztacalco"
"2516","PM10","252PM1022052707","2022-05-27",7,53,1,"µg/m³",252,"Iztacalco"
"2517","PM10","252PM1022052708","2022-05-27",8,45,1,"µg/m³",252,"Iztacalco"
"2518","PM10","252PM1022052709","2022-05-27",9,47,1,"µg/m³",252,"Iztacalco"
"2519","PM10","252PM1022052710","2022-05-27",10,41,1,"µg/m³",252,"Iztacalco"
"2520","PM10","252PM1022052711","2022-05-27",11,36,1,"µg/m³",252,"Iztacalco"
"2521","PM10","252PM1022052712","2022-05-27",12,35,1,"µg/m³",252,"Iztacalco"
"2522","PM10","252PM1022052713","2022-05-27",13,16,1,"µg/m³",252,"Iztacalco"
"2523","PM10","252PM1022052714","2022-05-27",14,29,1,"µg/m³",252,"Iztacalco"
"2524","PM10","252PM1022052715","2022-05-27",15,41,1,"µg/m³",252,"Iztacalco"
"2525","PM10","252PM1022052716","2022-05-27",16,34,1,"µg/m³",252,"Iztacalco"
"2526","PM10","252PM1022052717","2022-05-27",17,49,1,"µg/m³",252,"Iztacalco"
"2527","PM10","252PM1022052718","2022-05-27",18,33,1,"µg/m³",252,"Iztacalco"
"2528","PM10","252PM1022052720","2022-05-27",20,33,1,"µg/m³",252,"Iztacalco"
"2529","PM10","252PM1022052721","2022-05-27",21,50,1,"µg/m³",252,"Iztacalco"
"2530","PM10","252PM1022052722","2022-05-27",22,56,1,"µg/m³",252,"Iztacalco"
"2531","PM10","252PM1022052723","2022-05-27",23,59,1,"µg/m³",252,"Iztacalco"
"2532","PM10","252PM1022052800","2022-05-28",0,55,1,"µg/m³",252,"Iztacalco"
"2533","PM10","252PM1022052801","2022-05-28",1,35,1,"µg/m³",252,"Iztacalco"
"2534","PM10","252PM1022052803","2022-05-28",3,26,1,"µg/m³",252,"Iztacalco"
"2535","PM10","252PM1022052804","2022-05-28",4,20,1,"µg/m³",252,"Iztacalco"
"2536","PM10","252PM1022052805","2022-05-28",5,39,1,"µg/m³",252,"Iztacalco"
"2537","PM10","252PM1022052806","2022-05-28",6,51,1,"µg/m³",252,"Iztacalco"
"2538","PM10","252PM1022052807","2022-05-28",7,35,1,"µg/m³",252,"Iztacalco"
"2539","PM10","252PM1022052808","2022-05-28",8,35,1,"µg/m³",252,"Iztacalco"
"2540","PM10","252PM1022052809","2022-05-28",9,44,1,"µg/m³",252,"Iztacalco"
"2541","PM10","252PM1022052810","2022-05-28",10,40,1,"µg/m³",252,"Iztacalco"
"2542","PM10","252PM1022052811","2022-05-28",11,39,1,"µg/m³",252,"Iztacalco"
"2543","PM10","252PM1022052812","2022-05-28",12,34,1,"µg/m³",252,"Iztacalco"
"2544","PM10","252PM1022052813","2022-05-28",13,29,1,"µg/m³",252,"Iztacalco"
"2545","PM10","252PM1022052814","2022-05-28",14,20,1,"µg/m³",252,"Iztacalco"
"2546","PM10","252PM1022052815","2022-05-28",15,13,1,"µg/m³",252,"Iztacalco"
"2547","PM10","252PM1022052816","2022-05-28",16,7,1,"µg/m³",252,"Iztacalco"
"2548","PM10","252PM1022052818","2022-05-28",18,6,1,"µg/m³",252,"Iztacalco"
"2549","PM10","252PM1022052819","2022-05-28",19,22,1,"µg/m³",252,"Iztacalco"
"2550","PM10","252PM1022052820","2022-05-28",20,35,1,"µg/m³",252,"Iztacalco"
"2551","PM10","252PM1022052821","2022-05-28",21,48,1,"µg/m³",252,"Iztacalco"
"2552","PM10","252PM1022052822","2022-05-28",22,58,1,"µg/m³",252,"Iztacalco"
"2553","PM10","252PM1022052823","2022-05-28",23,46,1,"µg/m³",252,"Iztacalco"
"2554","PM10","252PM1022052900","2022-05-29",0,43,1,"µg/m³",252,"Iztacalco"
"2555","PM10","252PM1022052901","2022-05-29",1,32,1,"µg/m³",252,"Iztacalco"
"2556","PM10","252PM1022052903","2022-05-29",3,32,1,"µg/m³",252,"Iztacalco"
"2557","PM10","252PM1022052904","2022-05-29",4,19,1,"µg/m³",252,"Iztacalco"
