"","id","date","hour","value","valid","unit","station_id","station_name","parametro"
"287","268TMP22020515","2022-02-05",15,19.6,1,"°C",268,"UAM Iztapalapa","TMP"
"288","268TMP22020516","2022-02-05",16,20.7,1,"°C",268,"UAM Iztapalapa","TMP"
"289","268TMP22020517","2022-02-05",17,21,1,"°C",268,"UAM Iztapalapa","TMP"
"290","268TMP22020518","2022-02-05",18,19.8,1,"°C",268,"UAM Iztapalapa","TMP"
"291","268TMP22020519","2022-02-05",19,18.4,1,"°C",268,"UAM Iztapalapa","TMP"
"292","268TMP22020520","2022-02-05",20,17.7,1,"°C",268,"UAM Iztapalapa","TMP"
"293","268TMP22020521","2022-02-05",21,16.2,1,"°C",268,"UAM Iztapalapa","TMP"
"294","268TMP22020522","2022-02-05",22,15.8,1,"°C",268,"UAM Iztapalapa","TMP"
"295","268TMP22020523","2022-02-05",23,15.2,1,"°C",268,"UAM Iztapalapa","TMP"
"296","268TMP22020602","2022-02-06",2,14.4,1,"°C",268,"UAM Iztapalapa","TMP"
"297","268TMP22020603","2022-02-06",3,13.7,1,"°C",268,"UAM Iztapalapa","TMP"
"298","268TMP22020604","2022-02-06",4,12.8,1,"°C",268,"UAM Iztapalapa","TMP"
"299","268TMP22020605","2022-02-06",5,12.1,1,"°C",268,"UAM Iztapalapa","TMP"
"300","268TMP22020606","2022-02-06",6,11.8,1,"°C",268,"UAM Iztapalapa","TMP"
"301","268TMP22020607","2022-02-06",7,11.5,1,"°C",268,"UAM Iztapalapa","TMP"
"302","268TMP22020608","2022-02-06",8,11.1,1,"°C",268,"UAM Iztapalapa","TMP"
"303","268TMP22020609","2022-02-06",9,11.8,1,"°C",268,"UAM Iztapalapa","TMP"
"304","268TMP22020610","2022-02-06",10,14,1,"°C",268,"UAM Iztapalapa","TMP"
"305","268TMP22020611","2022-02-06",11,16.2,1,"°C",268,"UAM Iztapalapa","TMP"
"306","268TMP22020612","2022-02-06",12,18.2,1,"°C",268,"UAM Iztapalapa","TMP"
"307","268TMP22020613","2022-02-06",13,19.5,1,"°C",268,"UAM Iztapalapa","TMP"
"308","268TMP22020614","2022-02-06",14,21.2,1,"°C",268,"UAM Iztapalapa","TMP"
"309","268TMP22020615","2022-02-06",15,21.9,1,"°C",268,"UAM Iztapalapa","TMP"
"310","268TMP22020616","2022-02-06",16,20.9,1,"°C",268,"UAM Iztapalapa","TMP"
"311","268TMP22020617","2022-02-06",17,19.7,1,"°C",268,"UAM Iztapalapa","TMP"
"312","268TMP22020618","2022-02-06",18,19.6,1,"°C",268,"UAM Iztapalapa","TMP"
"313","268TMP22020619","2022-02-06",19,18.6,1,"°C",268,"UAM Iztapalapa","TMP"
"314","268TMP22020620","2022-02-06",20,17.1,1,"°C",268,"UAM Iztapalapa","TMP"
"315","268TMP22020622","2022-02-06",22,16,1,"°C",268,"UAM Iztapalapa","TMP"
"316","268TMP22020623","2022-02-06",23,15.2,1,"°C",268,"UAM Iztapalapa","TMP"
"317","268TMP22020700","2022-02-07",0,14.6,1,"°C",268,"UAM Iztapalapa","TMP"
"318","268TMP22020701","2022-02-07",1,13.8,1,"°C",268,"UAM Iztapalapa","TMP"
"319","268TMP22020702","2022-02-07",2,13.2,1,"°C",268,"UAM Iztapalapa","TMP"
"320","268TMP22020703","2022-02-07",3,12.6,1,"°C",268,"UAM Iztapalapa","TMP"
"321","268TMP22020704","2022-02-07",4,12.5,1,"°C",268,"UAM Iztapalapa","TMP"
"322","268TMP22020705","2022-02-07",5,12.3,1,"°C",268,"UAM Iztapalapa","TMP"
"323","268TMP22020706","2022-02-07",6,11.6,1,"°C",268,"UAM Iztapalapa","TMP"
"324","268TMP22020707","2022-02-07",7,11.1,1,"°C",268,"UAM Iztapalapa","TMP"
"325","268TMP22020709","2022-02-07",9,12.4,1,"°C",268,"UAM Iztapalapa","TMP"
"326","268TMP22020710","2022-02-07",10,14.4,1,"°C",268,"UAM Iztapalapa","TMP"
"327","268TMP22020711","2022-02-07",11,16.4,1,"°C",268,"UAM Iztapalapa","TMP"
"328","268TMP22020712","2022-02-07",12,18.4,1,"°C",268,"UAM Iztapalapa","TMP"
"329","268TMP22020713","2022-02-07",13,19.5,1,"°C",268,"UAM Iztapalapa","TMP"
"330","268TMP22020714","2022-02-07",14,19.9,1,"°C",268,"UAM Iztapalapa","TMP"
"331","268TMP22020715","2022-02-07",15,19,1,"°C",268,"UAM Iztapalapa","TMP"
"332","268TMP22020716","2022-02-07",16,17.9,1,"°C",268,"UAM Iztapalapa","TMP"
"333","268TMP22020717","2022-02-07",17,17.5,1,"°C",268,"UAM Iztapalapa","TMP"
"334","268TMP22020718","2022-02-07",18,17.5,1,"°C",268,"UAM Iztapalapa","TMP"
"335","268TMP22020719","2022-02-07",19,17.4,1,"°C",268,"UAM Iztapalapa","TMP"
"336","268TMP22020720","2022-02-07",20,15,1,"°C",268,"UAM Iztapalapa","TMP"
"337","268TMP22020721","2022-02-07",21,13.6,1,"°C",268,"UAM Iztapalapa","TMP"
"338","268TMP22020722","2022-02-07",22,13.2,1,"°C",268,"UAM Iztapalapa","TMP"
"339","268TMP22020723","2022-02-07",23,12.9,1,"°C",268,"UAM Iztapalapa","TMP"
"340","268TMP22020800","2022-02-08",0,12.5,1,"°C",268,"UAM Iztapalapa","TMP"
"341","268TMP22020801","2022-02-08",1,12,1,"°C",268,"UAM Iztapalapa","TMP"
"342","268TMP22020802","2022-02-08",2,11.4,1,"°C",268,"UAM Iztapalapa","TMP"
"343","268TMP22020803","2022-02-08",3,10,1,"°C",268,"UAM Iztapalapa","TMP"
"344","268TMP22020804","2022-02-08",4,9.2,1,"°C",268,"UAM Iztapalapa","TMP"
"345","268TMP22020805","2022-02-08",5,9.2,1,"°C",268,"UAM Iztapalapa","TMP"
"346","268TMP22020806","2022-02-08",6,9.3,1,"°C",268,"UAM Iztapalapa","TMP"
"347","268TMP22020807","2022-02-08",7,9.4,1,"°C",268,"UAM Iztapalapa","TMP"
"348","268TMP22020808","2022-02-08",8,9.5,1,"°C",268,"UAM Iztapalapa","TMP"
"349","268TMP22020809","2022-02-08",9,10.1,1,"°C",268,"UAM Iztapalapa","TMP"
"350","268TMP22020810","2022-02-08",10,11.3,1,"°C",268,"UAM Iztapalapa","TMP"
"351","268TMP22020811","2022-02-08",11,12.9,1,"°C",268,"UAM Iztapalapa","TMP"
"352","268TMP22020812","2022-02-08",12,15.4,1,"°C",268,"UAM Iztapalapa","TMP"
"353","268TMP22020813","2022-02-08",13,17.9,1,"°C",268,"UAM Iztapalapa","TMP"
"354","268TMP22020814","2022-02-08",14,18.9,1,"°C",268,"UAM Iztapalapa","TMP"
"355","268TMP22020815","2022-02-08",15,18.7,1,"°C",268,"UAM Iztapalapa","TMP"
"356","268TMP22020816","2022-02-08",16,18,1,"°C",268,"UAM Iztapalapa","TMP"
"357","268TMP22020817","2022-02-08",17,17.7,1,"°C",268,"UAM Iztapalapa","TMP"
"358","268TMP22020818","2022-02-08",18,17.4,1,"°C",268,"UAM Iztapalapa","TMP"
"359","268TMP22020819","2022-02-08",19,17.3,1,"°C",268,"UAM Iztapalapa","TMP"
"360","268TMP22020820","2022-02-08",20,15.7,1,"°C",268,"UAM Iztapalapa","TMP"
"361","268TMP22020821","2022-02-08",21,14.6,1,"°C",268,"UAM Iztapalapa","TMP"
"362","268TMP22020822","2022-02-08",22,13.1,1,"°C",268,"UAM Iztapalapa","TMP"
"363","268TMP22020823","2022-02-08",23,12.5,1,"°C",268,"UAM Iztapalapa","TMP"
"364","268TMP22020900","2022-02-09",0,12.6,1,"°C",268,"UAM Iztapalapa","TMP"
"365","268TMP22020901","2022-02-09",1,12.3,1,"°C",268,"UAM Iztapalapa","TMP"
"366","268TMP22020902","2022-02-09",2,11.7,1,"°C",268,"UAM Iztapalapa","TMP"
"367","268TMP22020903","2022-02-09",3,10.8,1,"°C",268,"UAM Iztapalapa","TMP"
"368","268TMP22020904","2022-02-09",4,10.2,1,"°C",268,"UAM Iztapalapa","TMP"
"369","268TMP22020905","2022-02-09",5,9.8,1,"°C",268,"UAM Iztapalapa","TMP"
"370","268TMP22020906","2022-02-09",6,9.1,1,"°C",268,"UAM Iztapalapa","TMP"
"371","268TMP22020907","2022-02-09",7,8.5,1,"°C",268,"UAM Iztapalapa","TMP"
"372","268TMP22020908","2022-02-09",8,9,1,"°C",268,"UAM Iztapalapa","TMP"
"373","268TMP22020909","2022-02-09",9,10.5,1,"°C",268,"UAM Iztapalapa","TMP"
"374","268TMP22020910","2022-02-09",10,13,1,"°C",268,"UAM Iztapalapa","TMP"
"375","268TMP22020911","2022-02-09",11,15.3,1,"°C",268,"UAM Iztapalapa","TMP"
"376","268TMP22020912","2022-02-09",12,17,1,"°C",268,"UAM Iztapalapa","TMP"
"377","268TMP22020913","2022-02-09",13,18.6,1,"°C",268,"UAM Iztapalapa","TMP"
"378","268TMP22020914","2022-02-09",14,19.6,1,"°C",268,"UAM Iztapalapa","TMP"
"379","268TMP22020915","2022-02-09",15,19.8,1,"°C",268,"UAM Iztapalapa","TMP"
"380","268TMP22020916","2022-02-09",16,19,1,"°C",268,"UAM Iztapalapa","TMP"
"381","268TMP22020917","2022-02-09",17,18.6,1,"°C",268,"UAM Iztapalapa","TMP"
"382","268TMP22020918","2022-02-09",18,18.1,1,"°C",268,"UAM Iztapalapa","TMP"
"383","268TMP22020919","2022-02-09",19,17.3,1,"°C",268,"UAM Iztapalapa","TMP"
"384","268TMP22020920","2022-02-09",20,16.1,1,"°C",268,"UAM Iztapalapa","TMP"
"385","268TMP22020921","2022-02-09",21,15.5,1,"°C",268,"UAM Iztapalapa","TMP"
"386","268TMP22020922","2022-02-09",22,14.8,1,"°C",268,"UAM Iztapalapa","TMP"
"387","268TMP22020923","2022-02-09",23,14.4,1,"°C",268,"UAM Iztapalapa","TMP"
"388","268TMP22021000","2022-02-10",0,13.4,1,"°C",268,"UAM Iztapalapa","TMP"
"389","268TMP22021001","2022-02-10",1,12.7,1,"°C",268,"UAM Iztapalapa","TMP"
"390","268TMP22021002","2022-02-10",2,11.9,1,"°C",268,"UAM Iztapalapa","TMP"
"391","268TMP22021003","2022-02-10",3,11.1,1,"°C",268,"UAM Iztapalapa","TMP"
"392","268TMP22021004","2022-02-10",4,10.9,1,"°C",268,"UAM Iztapalapa","TMP"
"393","268TMP22021005","2022-02-10",5,10.3,1,"°C",268,"UAM Iztapalapa","TMP"
"394","268TMP22021006","2022-02-10",6,9.7,1,"°C",268,"UAM Iztapalapa","TMP"
"395","268TMP22021007","2022-02-10",7,9.5,1,"°C",268,"UAM Iztapalapa","TMP"
"396","268TMP22021008","2022-02-10",8,9.8,1,"°C",268,"UAM Iztapalapa","TMP"
"397","268TMP22021010","2022-02-10",10,15,1,"°C",268,"UAM Iztapalapa","TMP"
"398","268TMP22021011","2022-02-10",11,16.4,1,"°C",268,"UAM Iztapalapa","TMP"
"399","268TMP22021012","2022-02-10",12,17.5,1,"°C",268,"UAM Iztapalapa","TMP"
"400","268TMP22021013","2022-02-10",13,18.3,1,"°C",268,"UAM Iztapalapa","TMP"
"401","268TMP22021014","2022-02-10",14,18.2,1,"°C",268,"UAM Iztapalapa","TMP"
"402","268TMP22021015","2022-02-10",15,19.2,1,"°C",268,"UAM Iztapalapa","TMP"
"403","268TMP22021016","2022-02-10",16,19.8,1,"°C",268,"UAM Iztapalapa","TMP"
"404","268TMP22021017","2022-02-10",17,19.9,1,"°C",268,"UAM Iztapalapa","TMP"
"405","268TMP22021018","2022-02-10",18,18.6,1,"°C",268,"UAM Iztapalapa","TMP"
"406","268TMP22021019","2022-02-10",19,17.1,1,"°C",268,"UAM Iztapalapa","TMP"
"407","268TMP22021020","2022-02-10",20,15.5,1,"°C",268,"UAM Iztapalapa","TMP"
"408","268TMP22021021","2022-02-10",21,15.1,1,"°C",268,"UAM Iztapalapa","TMP"
"409","268TMP22021022","2022-02-10",22,14.3,1,"°C",268,"UAM Iztapalapa","TMP"
"410","268TMP22021023","2022-02-10",23,13.5,1,"°C",268,"UAM Iztapalapa","TMP"
"411","268TMP22021100","2022-02-11",0,13.4,1,"°C",268,"UAM Iztapalapa","TMP"
"412","268TMP22021101","2022-02-11",1,12.7,1,"°C",268,"UAM Iztapalapa","TMP"
"413","268TMP22021102","2022-02-11",2,12.3,1,"°C",268,"UAM Iztapalapa","TMP"
"414","268TMP22021103","2022-02-11",3,11.6,1,"°C",268,"UAM Iztapalapa","TMP"
"415","268TMP22021104","2022-02-11",4,10.8,1,"°C",268,"UAM Iztapalapa","TMP"
"416","268TMP22021105","2022-02-11",5,10.1,1,"°C",268,"UAM Iztapalapa","TMP"
"417","268TMP22021106","2022-02-11",6,9.6,1,"°C",268,"UAM Iztapalapa","TMP"
"418","268TMP22021107","2022-02-11",7,9.8,1,"°C",268,"UAM Iztapalapa","TMP"
"419","268TMP22021108","2022-02-11",8,10,1,"°C",268,"UAM Iztapalapa","TMP"
"420","268TMP22021109","2022-02-11",9,11.4,1,"°C",268,"UAM Iztapalapa","TMP"
"421","268TMP22021110","2022-02-11",10,13.8,1,"°C",268,"UAM Iztapalapa","TMP"
"422","268TMP22021111","2022-02-11",11,16.5,1,"°C",268,"UAM Iztapalapa","TMP"
"423","268TMP22021112","2022-02-11",12,18.3,1,"°C",268,"UAM Iztapalapa","TMP"
"424","268TMP22021113","2022-02-11",13,19.1,1,"°C",268,"UAM Iztapalapa","TMP"
"425","268TMP22021114","2022-02-11",14,19.8,1,"°C",268,"UAM Iztapalapa","TMP"
"426","268TMP22021115","2022-02-11",15,20.2,1,"°C",268,"UAM Iztapalapa","TMP"
"427","268TMP22021116","2022-02-11",16,19.8,1,"°C",268,"UAM Iztapalapa","TMP"
"428","268TMP22021117","2022-02-11",17,19.2,1,"°C",268,"UAM Iztapalapa","TMP"
"429","268TMP22021118","2022-02-11",18,17.9,1,"°C",268,"UAM Iztapalapa","TMP"
"430","268TMP22021119","2022-02-11",19,16.7,1,"°C",268,"UAM Iztapalapa","TMP"
"431","268TMP22021120","2022-02-11",20,15.9,1,"°C",268,"UAM Iztapalapa","TMP"
"432","268TMP22021121","2022-02-11",21,15.3,1,"°C",268,"UAM Iztapalapa","TMP"
"433","268TMP22021122","2022-02-11",22,14.8,1,"°C",268,"UAM Iztapalapa","TMP"
"434","268TMP22021123","2022-02-11",23,14.4,1,"°C",268,"UAM Iztapalapa","TMP"
"435","268TMP22021200","2022-02-12",0,13.6,1,"°C",268,"UAM Iztapalapa","TMP"
"436","268TMP22021201","2022-02-12",1,12.8,1,"°C",268,"UAM Iztapalapa","TMP"
"437","268TMP22021202","2022-02-12",2,12.1,1,"°C",268,"UAM Iztapalapa","TMP"
"438","268TMP22021203","2022-02-12",3,11.3,1,"°C",268,"UAM Iztapalapa","TMP"
"439","268TMP22021204","2022-02-12",4,10.9,1,"°C",268,"UAM Iztapalapa","TMP"
"440","268TMP22021205","2022-02-12",5,10.7,1,"°C",268,"UAM Iztapalapa","TMP"
"441","268TMP22021206","2022-02-12",6,10.8,1,"°C",268,"UAM Iztapalapa","TMP"
"442","268TMP22021207","2022-02-12",7,10.7,1,"°C",268,"UAM Iztapalapa","TMP"
"443","268TMP22021208","2022-02-12",8,11.2,1,"°C",268,"UAM Iztapalapa","TMP"
"444","268TMP22021209","2022-02-12",9,12.2,1,"°C",268,"UAM Iztapalapa","TMP"
"445","268TMP22021210","2022-02-12",10,14.4,1,"°C",268,"UAM Iztapalapa","TMP"
"446","268TMP22021211","2022-02-12",11,16.1,1,"°C",268,"UAM Iztapalapa","TMP"
"447","268TMP22021212","2022-02-12",12,16.8,1,"°C",268,"UAM Iztapalapa","TMP"
"448","268TMP22021213","2022-02-12",13,18.1,1,"°C",268,"UAM Iztapalapa","TMP"
"449","268TMP22021214","2022-02-12",14,18.8,1,"°C",268,"UAM Iztapalapa","TMP"
"450","268TMP22021215","2022-02-12",15,19.1,1,"°C",268,"UAM Iztapalapa","TMP"
"451","268TMP22021216","2022-02-12",16,19.3,1,"°C",268,"UAM Iztapalapa","TMP"
"452","268TMP22021217","2022-02-12",17,19.2,1,"°C",268,"UAM Iztapalapa","TMP"
"453","268TMP22021218","2022-02-12",18,18.6,1,"°C",268,"UAM Iztapalapa","TMP"
"454","268TMP22021219","2022-02-12",19,17.9,1,"°C",268,"UAM Iztapalapa","TMP"
"455","268TMP22021220","2022-02-12",20,17,1,"°C",268,"UAM Iztapalapa","TMP"
"456","268TMP22021221","2022-02-12",21,16.2,1,"°C",268,"UAM Iztapalapa","TMP"
"457","268TMP22021222","2022-02-12",22,14.9,1,"°C",268,"UAM Iztapalapa","TMP"
"458","268TMP22021223","2022-02-12",23,14.4,1,"°C",268,"UAM Iztapalapa","TMP"
"459","268TMP22021300","2022-02-13",0,13.4,1,"°C",268,"UAM Iztapalapa","TMP"
"460","268TMP22021301","2022-02-13",1,12.3,1,"°C",268,"UAM Iztapalapa","TMP"
"461","268TMP22021302","2022-02-13",2,11.9,1,"°C",268,"UAM Iztapalapa","TMP"
"462","268TMP22021303","2022-02-13",3,11.3,1,"°C",268,"UAM Iztapalapa","TMP"
"463","268TMP22021304","2022-02-13",4,11.1,1,"°C",268,"UAM Iztapalapa","TMP"
"464","268TMP22021305","2022-02-13",5,11.2,1,"°C",268,"UAM Iztapalapa","TMP"
"465","268TMP22021306","2022-02-13",6,11.2,1,"°C",268,"UAM Iztapalapa","TMP"
"466","268TMP22021307","2022-02-13",7,10.8,1,"°C",268,"UAM Iztapalapa","TMP"
"467","268TMP22021308","2022-02-13",8,10,1,"°C",268,"UAM Iztapalapa","TMP"
"468","268TMP22021309","2022-02-13",9,10.1,1,"°C",268,"UAM Iztapalapa","TMP"
"469","268TMP22021310","2022-02-13",10,11.2,1,"°C",268,"UAM Iztapalapa","TMP"
"470","268TMP22021311","2022-02-13",11,13,1,"°C",268,"UAM Iztapalapa","TMP"
"471","268TMP22021312","2022-02-13",12,14.5,1,"°C",268,"UAM Iztapalapa","TMP"
"472","268TMP22021313","2022-02-13",13,15.9,1,"°C",268,"UAM Iztapalapa","TMP"
"473","268TMP22021314","2022-02-13",14,16.7,1,"°C",268,"UAM Iztapalapa","TMP"
"474","268TMP22021315","2022-02-13",15,16.9,1,"°C",268,"UAM Iztapalapa","TMP"
"475","268TMP22021316","2022-02-13",16,17.3,1,"°C",268,"UAM Iztapalapa","TMP"
"476","268TMP22021317","2022-02-13",17,17.8,1,"°C",268,"UAM Iztapalapa","TMP"
"477","268TMP22021318","2022-02-13",18,18.2,1,"°C",268,"UAM Iztapalapa","TMP"
"478","268TMP22021320","2022-02-13",20,15,1,"°C",268,"UAM Iztapalapa","TMP"
"479","268TMP22021321","2022-02-13",21,13.3,1,"°C",268,"UAM Iztapalapa","TMP"
"480","268TMP22021322","2022-02-13",22,12.3,1,"°C",268,"UAM Iztapalapa","TMP"
"481","268TMP22021323","2022-02-13",23,11.4,1,"°C",268,"UAM Iztapalapa","TMP"
"482","268TMP22021400","2022-02-14",0,10.7,1,"°C",268,"UAM Iztapalapa","TMP"
"483","268TMP22021401","2022-02-14",1,10.1,1,"°C",268,"UAM Iztapalapa","TMP"
"484","268TMP22021402","2022-02-14",2,9.7,1,"°C",268,"UAM Iztapalapa","TMP"
"485","268TMP22021403","2022-02-14",3,9,1,"°C",268,"UAM Iztapalapa","TMP"
"486","268TMP22021404","2022-02-14",4,8.5,1,"°C",268,"UAM Iztapalapa","TMP"
"487","268TMP22021405","2022-02-14",5,8.2,1,"°C",268,"UAM Iztapalapa","TMP"
"488","268TMP22021406","2022-02-14",6,7.6,1,"°C",268,"UAM Iztapalapa","TMP"
"489","268TMP22021407","2022-02-14",7,7.4,1,"°C",268,"UAM Iztapalapa","TMP"
"490","268TMP22021408","2022-02-14",8,7.7,1,"°C",268,"UAM Iztapalapa","TMP"
"491","268TMP22021409","2022-02-14",9,8.6,1,"°C",268,"UAM Iztapalapa","TMP"
"492","268TMP22021410","2022-02-14",10,10.7,1,"°C",268,"UAM Iztapalapa","TMP"
"493","268TMP22021411","2022-02-14",11,13.2,1,"°C",268,"UAM Iztapalapa","TMP"
"494","268TMP22021412","2022-02-14",12,16.4,1,"°C",268,"UAM Iztapalapa","TMP"
"495","268TMP22021413","2022-02-14",13,18.8,1,"°C",268,"UAM Iztapalapa","TMP"
"496","268TMP22021414","2022-02-14",14,20.1,1,"°C",268,"UAM Iztapalapa","TMP"
"497","268TMP22021415","2022-02-14",15,20.9,1,"°C",268,"UAM Iztapalapa","TMP"
"498","268TMP22021417","2022-02-14",17,19.5,1,"°C",268,"UAM Iztapalapa","TMP"
"499","268TMP22021418","2022-02-14",18,14.2,1,"°C",268,"UAM Iztapalapa","TMP"
"500","268TMP22021419","2022-02-14",19,15,1,"°C",268,"UAM Iztapalapa","TMP"
"501","268TMP22021420","2022-02-14",20,14,1,"°C",268,"UAM Iztapalapa","TMP"
"502","268TMP22021421","2022-02-14",21,14.1,1,"°C",268,"UAM Iztapalapa","TMP"
"503","268TMP22021422","2022-02-14",22,14.4,1,"°C",268,"UAM Iztapalapa","TMP"
"504","268TMP22021423","2022-02-14",23,14.2,1,"°C",268,"UAM Iztapalapa","TMP"
"505","268TMP22021500","2022-02-15",0,13.7,1,"°C",268,"UAM Iztapalapa","TMP"
"506","268TMP22021501","2022-02-15",1,13.7,1,"°C",268,"UAM Iztapalapa","TMP"
"507","268TMP22021502","2022-02-15",2,13.5,1,"°C",268,"UAM Iztapalapa","TMP"
"508","268TMP22021503","2022-02-15",3,12.8,1,"°C",268,"UAM Iztapalapa","TMP"
"509","268TMP22021504","2022-02-15",4,12.4,1,"°C",268,"UAM Iztapalapa","TMP"
"510","268TMP22021505","2022-02-15",5,12,1,"°C",268,"UAM Iztapalapa","TMP"
"511","268TMP22021506","2022-02-15",6,11.5,1,"°C",268,"UAM Iztapalapa","TMP"
"512","268TMP22021507","2022-02-15",7,11.3,1,"°C",268,"UAM Iztapalapa","TMP"
"513","268TMP22021508","2022-02-15",8,10.9,1,"°C",268,"UAM Iztapalapa","TMP"
"514","268TMP22021509","2022-02-15",9,11.9,1,"°C",268,"UAM Iztapalapa","TMP"
"515","268TMP22021510","2022-02-15",10,13.5,1,"°C",268,"UAM Iztapalapa","TMP"
"516","268TMP22021511","2022-02-15",11,15.2,1,"°C",268,"UAM Iztapalapa","TMP"
"517","268TMP22021512","2022-02-15",12,17.4,1,"°C",268,"UAM Iztapalapa","TMP"
"518","268TMP22021513","2022-02-15",13,19.3,1,"°C",268,"UAM Iztapalapa","TMP"
"519","268TMP22021514","2022-02-15",14,20.9,1,"°C",268,"UAM Iztapalapa","TMP"
"520","268TMP22021515","2022-02-15",15,21.3,1,"°C",268,"UAM Iztapalapa","TMP"
"521","268TMP22021516","2022-02-15",16,20.8,1,"°C",268,"UAM Iztapalapa","TMP"
"522","268TMP22021517","2022-02-15",17,19.4,1,"°C",268,"UAM Iztapalapa","TMP"
"523","268TMP22021518","2022-02-15",18,18.9,1,"°C",268,"UAM Iztapalapa","TMP"
"524","268TMP22021519","2022-02-15",19,18.8,1,"°C",268,"UAM Iztapalapa","TMP"
"525","268TMP22021520","2022-02-15",20,17.7,1,"°C",268,"UAM Iztapalapa","TMP"
"526","268TMP22021521","2022-02-15",21,17.6,1,"°C",268,"UAM Iztapalapa","TMP"
"527","268TMP22021522","2022-02-15",22,17.3,1,"°C",268,"UAM Iztapalapa","TMP"
"528","268TMP22021523","2022-02-15",23,17.4,1,"°C",268,"UAM Iztapalapa","TMP"
"529","268TMP22021600","2022-02-16",0,17.1,1,"°C",268,"UAM Iztapalapa","TMP"
"530","268TMP22021601","2022-02-16",1,16.8,1,"°C",268,"UAM Iztapalapa","TMP"
"531","268TMP22021602","2022-02-16",2,16.4,1,"°C",268,"UAM Iztapalapa","TMP"
"532","268TMP22021603","2022-02-16",3,15.7,1,"°C",268,"UAM Iztapalapa","TMP"
"533","268TMP22021604","2022-02-16",4,14.8,1,"°C",268,"UAM Iztapalapa","TMP"
"534","268TMP22021605","2022-02-16",5,13.9,1,"°C",268,"UAM Iztapalapa","TMP"
"535","268TMP22021606","2022-02-16",6,13.2,1,"°C",268,"UAM Iztapalapa","TMP"
"536","268TMP22021607","2022-02-16",7,12.5,1,"°C",268,"UAM Iztapalapa","TMP"
"537","268TMP22021608","2022-02-16",8,12.3,1,"°C",268,"UAM Iztapalapa","TMP"
"538","268TMP22021609","2022-02-16",9,13.9,1,"°C",268,"UAM Iztapalapa","TMP"
"539","268TMP22021610","2022-02-16",10,15.9,1,"°C",268,"UAM Iztapalapa","TMP"
"540","268TMP22021611","2022-02-16",11,18.3,1,"°C",268,"UAM Iztapalapa","TMP"
"541","268TMP22021612","2022-02-16",12,20.1,1,"°C",268,"UAM Iztapalapa","TMP"
"542","268TMP22021613","2022-02-16",13,21.6,1,"°C",268,"UAM Iztapalapa","TMP"
"543","268TMP22021614","2022-02-16",14,21.9,1,"°C",268,"UAM Iztapalapa","TMP"
"544","268TMP22021615","2022-02-16",15,22.7,1,"°C",268,"UAM Iztapalapa","TMP"
"545","268TMP22021616","2022-02-16",16,23.3,1,"°C",268,"UAM Iztapalapa","TMP"
"546","268TMP22021617","2022-02-16",17,22.8,1,"°C",268,"UAM Iztapalapa","TMP"
"547","268TMP22021618","2022-02-16",18,22,1,"°C",268,"UAM Iztapalapa","TMP"
"548","268TMP22021709","2022-02-17",9,13.9,1,"°C",268,"UAM Iztapalapa","TMP"
"549","268TMP22021710","2022-02-17",10,15.7,1,"°C",268,"UAM Iztapalapa","TMP"
"550","268TMP22021711","2022-02-17",11,17.9,1,"°C",268,"UAM Iztapalapa","TMP"
"551","268TMP22021712","2022-02-17",12,19.9,1,"°C",268,"UAM Iztapalapa","TMP"
"552","268TMP22021713","2022-02-17",13,22.1,1,"°C",268,"UAM Iztapalapa","TMP"
"553","268TMP22021714","2022-02-17",14,23.5,1,"°C",268,"UAM Iztapalapa","TMP"
"554","268TMP22021715","2022-02-17",15,24.3,1,"°C",268,"UAM Iztapalapa","TMP"
"555","268TMP22021716","2022-02-17",16,25,1,"°C",268,"UAM Iztapalapa","TMP"
"556","268TMP22021717","2022-02-17",17,25.2,1,"°C",268,"UAM Iztapalapa","TMP"
"557","268TMP22021718","2022-02-17",18,25,1,"°C",268,"UAM Iztapalapa","TMP"
"558","268TMP22021719","2022-02-17",19,23.4,1,"°C",268,"UAM Iztapalapa","TMP"
"559","268TMP22021720","2022-02-17",20,20.9,1,"°C",268,"UAM Iztapalapa","TMP"
"560","268TMP22021721","2022-02-17",21,19.8,1,"°C",268,"UAM Iztapalapa","TMP"
"561","268TMP22021722","2022-02-17",22,18.9,1,"°C",268,"UAM Iztapalapa","TMP"
"562","268TMP22021723","2022-02-17",23,18.8,1,"°C",268,"UAM Iztapalapa","TMP"
"563","268TMP22021800","2022-02-18",0,17.9,1,"°C",268,"UAM Iztapalapa","TMP"
"564","268TMP22021801","2022-02-18",1,17,1,"°C",268,"UAM Iztapalapa","TMP"
"565","268TMP22021802","2022-02-18",2,16.4,1,"°C",268,"UAM Iztapalapa","TMP"
"566","268TMP22021803","2022-02-18",3,15.8,1,"°C",268,"UAM Iztapalapa","TMP"
"567","268TMP22021804","2022-02-18",4,14.9,1,"°C",268,"UAM Iztapalapa","TMP"
"568","268TMP22021805","2022-02-18",5,13.8,1,"°C",268,"UAM Iztapalapa","TMP"
"569","268TMP22021806","2022-02-18",6,13.4,1,"°C",268,"UAM Iztapalapa","TMP"
"570","268TMP22021807","2022-02-18",7,12.6,1,"°C",268,"UAM Iztapalapa","TMP"
"571","268TMP22021808","2022-02-18",8,12.6,1,"°C",268,"UAM Iztapalapa","TMP"
"572","268TMP22021809","2022-02-18",9,14,1,"°C",268,"UAM Iztapalapa","TMP"
