"","id","date","hour","value","valid","unit","station_id","station_name","station_code","parametro"
"7328","265TMP22111315","2022-11-13",15,22.7,1,"°C",265,"Tlahuac","TAH","TMP"
"7329","265TMP22111316","2022-11-13",16,22.7,1,"°C",265,"Tlahuac","TAH","TMP"
"7330","265TMP22111317","2022-11-13",17,22.3,1,"°C",265,"Tlahuac","TAH","TMP"
"7331","265TMP22111318","2022-11-13",18,20.3,1,"°C",265,"Tlahuac","TAH","TMP"
"7332","265TMP22111319","2022-11-13",19,17.7,1,"°C",265,"Tlahuac","TAH","TMP"
"7333","265TMP22111320","2022-11-13",20,16.7,1,"°C",265,"Tlahuac","TAH","TMP"
"7334","265TMP22111321","2022-11-13",21,16.1,1,"°C",265,"Tlahuac","TAH","TMP"
"7335","265TMP22111322","2022-11-13",22,15.2,1,"°C",265,"Tlahuac","TAH","TMP"
"7336","265TMP22111323","2022-11-13",23,15.3,1,"°C",265,"Tlahuac","TAH","TMP"
"7337","265TMP22111400","2022-11-14",0,13.7,1,"°C",265,"Tlahuac","TAH","TMP"
"7338","265TMP22111401","2022-11-14",1,12.9,1,"°C",265,"Tlahuac","TAH","TMP"
"7339","265TMP22111402","2022-11-14",2,12.2,1,"°C",265,"Tlahuac","TAH","TMP"
"7340","265TMP22111403","2022-11-14",3,11.9,1,"°C",265,"Tlahuac","TAH","TMP"
"7341","265TMP22111404","2022-11-14",4,11.5,1,"°C",265,"Tlahuac","TAH","TMP"
"7342","265TMP22111405","2022-11-14",5,10.8,1,"°C",265,"Tlahuac","TAH","TMP"
"7343","265TMP22111406","2022-11-14",6,10.3,1,"°C",265,"Tlahuac","TAH","TMP"
"7344","265TMP22111407","2022-11-14",7,9.9,1,"°C",265,"Tlahuac","TAH","TMP"
"7345","265TMP22111408","2022-11-14",8,10.3,1,"°C",265,"Tlahuac","TAH","TMP"
"7346","265TMP22111409","2022-11-14",9,11.8,1,"°C",265,"Tlahuac","TAH","TMP"
"7347","265TMP22111410","2022-11-14",10,15,1,"°C",265,"Tlahuac","TAH","TMP"
"7348","265TMP22111411","2022-11-14",11,17.3,1,"°C",265,"Tlahuac","TAH","TMP"
"7349","265TMP22111412","2022-11-14",12,19.8,1,"°C",265,"Tlahuac","TAH","TMP"
"7350","265TMP22111413","2022-11-14",13,22.1,1,"°C",265,"Tlahuac","TAH","TMP"
"7351","265TMP22111414","2022-11-14",14,23.8,1,"°C",265,"Tlahuac","TAH","TMP"
"7352","265TMP22111415","2022-11-14",15,24.2,1,"°C",265,"Tlahuac","TAH","TMP"
"7353","265TMP22111416","2022-11-14",16,23.7,1,"°C",265,"Tlahuac","TAH","TMP"
"7354","265TMP22111417","2022-11-14",17,23.1,1,"°C",265,"Tlahuac","TAH","TMP"
"7355","265TMP22111418","2022-11-14",18,21.4,1,"°C",265,"Tlahuac","TAH","TMP"
"7356","265TMP22111419","2022-11-14",19,18.8,1,"°C",265,"Tlahuac","TAH","TMP"
"7357","265TMP22111420","2022-11-14",20,17.1,1,"°C",265,"Tlahuac","TAH","TMP"
"7358","265TMP22111421","2022-11-14",21,15.8,1,"°C",265,"Tlahuac","TAH","TMP"
"7359","265TMP22111422","2022-11-14",22,14.6,1,"°C",265,"Tlahuac","TAH","TMP"
"7360","265TMP22111423","2022-11-14",23,14.1,1,"°C",265,"Tlahuac","TAH","TMP"
"7361","265TMP22111500","2022-11-15",0,12.6,1,"°C",265,"Tlahuac","TAH","TMP"
"7362","265TMP22111501","2022-11-15",1,12.6,1,"°C",265,"Tlahuac","TAH","TMP"
"7363","265TMP22111502","2022-11-15",2,11.8,1,"°C",265,"Tlahuac","TAH","TMP"
"7364","265TMP22111503","2022-11-15",3,10.9,1,"°C",265,"Tlahuac","TAH","TMP"
"7365","265TMP22111504","2022-11-15",4,10.9,1,"°C",265,"Tlahuac","TAH","TMP"
"7366","265TMP22111505","2022-11-15",5,10.1,1,"°C",265,"Tlahuac","TAH","TMP"
"7367","265TMP22111506","2022-11-15",6,9.5,1,"°C",265,"Tlahuac","TAH","TMP"
"7368","265TMP22111507","2022-11-15",7,9.1,1,"°C",265,"Tlahuac","TAH","TMP"
"7369","265TMP22111508","2022-11-15",8,9.7,1,"°C",265,"Tlahuac","TAH","TMP"
"7370","265TMP22111509","2022-11-15",9,11.3,1,"°C",265,"Tlahuac","TAH","TMP"
"7371","265TMP22111510","2022-11-15",10,14.5,1,"°C",265,"Tlahuac","TAH","TMP"
"7372","265TMP22111511","2022-11-15",11,17.5,1,"°C",265,"Tlahuac","TAH","TMP"
"7373","265TMP22111512","2022-11-15",12,19.9,1,"°C",265,"Tlahuac","TAH","TMP"
"7374","265TMP22111513","2022-11-15",13,21.9,1,"°C",265,"Tlahuac","TAH","TMP"
"7375","265TMP22111514","2022-11-15",14,23.2,1,"°C",265,"Tlahuac","TAH","TMP"
"7376","265TMP22111515","2022-11-15",15,23.8,1,"°C",265,"Tlahuac","TAH","TMP"
"7377","265TMP22111516","2022-11-15",16,24.3,1,"°C",265,"Tlahuac","TAH","TMP"
"7378","265TMP22111517","2022-11-15",17,23.9,1,"°C",265,"Tlahuac","TAH","TMP"
"7379","265TMP22111518","2022-11-15",18,21.3,1,"°C",265,"Tlahuac","TAH","TMP"
"7380","265TMP22111519","2022-11-15",19,19,1,"°C",265,"Tlahuac","TAH","TMP"
"7381","265TMP22111520","2022-11-15",20,18.6,1,"°C",265,"Tlahuac","TAH","TMP"
"7382","265TMP22111521","2022-11-15",21,17,1,"°C",265,"Tlahuac","TAH","TMP"
"7383","265TMP22111522","2022-11-15",22,15.7,1,"°C",265,"Tlahuac","TAH","TMP"
"7384","265TMP22111523","2022-11-15",23,14.9,1,"°C",265,"Tlahuac","TAH","TMP"
"7385","265TMP22111600","2022-11-16",0,14.2,1,"°C",265,"Tlahuac","TAH","TMP"
"7386","265TMP22111601","2022-11-16",1,13.5,1,"°C",265,"Tlahuac","TAH","TMP"
"7387","265TMP22111602","2022-11-16",2,12.2,1,"°C",265,"Tlahuac","TAH","TMP"
"7388","265TMP22111603","2022-11-16",3,11.8,1,"°C",265,"Tlahuac","TAH","TMP"
"7389","265TMP22111604","2022-11-16",4,11.1,1,"°C",265,"Tlahuac","TAH","TMP"
"7390","265TMP22111605","2022-11-16",5,9.9,1,"°C",265,"Tlahuac","TAH","TMP"
"7391","265TMP22111606","2022-11-16",6,9.5,1,"°C",265,"Tlahuac","TAH","TMP"
"7392","265TMP22111607","2022-11-16",7,8.8,1,"°C",265,"Tlahuac","TAH","TMP"
"7393","265TMP22111608","2022-11-16",8,9,1,"°C",265,"Tlahuac","TAH","TMP"
"7394","265TMP22111609","2022-11-16",9,10.6,1,"°C",265,"Tlahuac","TAH","TMP"
"7395","265TMP22111610","2022-11-16",10,13.5,1,"°C",265,"Tlahuac","TAH","TMP"
"7396","265TMP22111611","2022-11-16",11,15.8,1,"°C",265,"Tlahuac","TAH","TMP"
"7397","265TMP22111612","2022-11-16",12,17.9,1,"°C",265,"Tlahuac","TAH","TMP"
"7398","265TMP22111613","2022-11-16",13,19.9,1,"°C",265,"Tlahuac","TAH","TMP"
"7399","265TMP22111615","2022-11-16",15,22,1,"°C",265,"Tlahuac","TAH","TMP"
"7400","265TMP22111616","2022-11-16",16,22.6,1,"°C",265,"Tlahuac","TAH","TMP"
"7401","265TMP22111617","2022-11-16",17,22.3,1,"°C",265,"Tlahuac","TAH","TMP"
"7402","265TMP22111618","2022-11-16",18,20.9,1,"°C",265,"Tlahuac","TAH","TMP"
"7403","265TMP22111619","2022-11-16",19,18.4,1,"°C",265,"Tlahuac","TAH","TMP"
"7404","265TMP22111620","2022-11-16",20,17.5,1,"°C",265,"Tlahuac","TAH","TMP"
"7405","265TMP22111621","2022-11-16",21,16.3,1,"°C",265,"Tlahuac","TAH","TMP"
"7406","265TMP22111622","2022-11-16",22,15.3,1,"°C",265,"Tlahuac","TAH","TMP"
"7407","265TMP22111623","2022-11-16",23,15.2,1,"°C",265,"Tlahuac","TAH","TMP"
"7408","265TMP22111700","2022-11-17",0,14.7,1,"°C",265,"Tlahuac","TAH","TMP"
"7409","265TMP22111701","2022-11-17",1,13,1,"°C",265,"Tlahuac","TAH","TMP"
"7410","265TMP22111702","2022-11-17",2,12.2,1,"°C",265,"Tlahuac","TAH","TMP"
"7411","265TMP22111703","2022-11-17",3,11.6,1,"°C",265,"Tlahuac","TAH","TMP"
"7412","265TMP22111704","2022-11-17",4,10.9,1,"°C",265,"Tlahuac","TAH","TMP"
"7413","265TMP22111705","2022-11-17",5,10,1,"°C",265,"Tlahuac","TAH","TMP"
"7414","265TMP22111706","2022-11-17",6,9.4,1,"°C",265,"Tlahuac","TAH","TMP"
"7415","265TMP22111707","2022-11-17",7,8.9,1,"°C",265,"Tlahuac","TAH","TMP"
"7416","265TMP22111708","2022-11-17",8,9.3,1,"°C",265,"Tlahuac","TAH","TMP"
"7417","265TMP22111709","2022-11-17",9,10.8,1,"°C",265,"Tlahuac","TAH","TMP"
"7418","265TMP22111710","2022-11-17",10,12.9,1,"°C",265,"Tlahuac","TAH","TMP"
"7419","265TMP22111711","2022-11-17",11,15.5,1,"°C",265,"Tlahuac","TAH","TMP"
"7420","265TMP22111712","2022-11-17",12,17.7,1,"°C",265,"Tlahuac","TAH","TMP"
"7421","265TMP22111713","2022-11-17",13,19.6,1,"°C",265,"Tlahuac","TAH","TMP"
"7422","265TMP22111714","2022-11-17",14,20.7,1,"°C",265,"Tlahuac","TAH","TMP"
"7423","265TMP22111715","2022-11-17",15,20.9,1,"°C",265,"Tlahuac","TAH","TMP"
"7424","265TMP22111716","2022-11-17",16,21.7,1,"°C",265,"Tlahuac","TAH","TMP"
"7425","265TMP22111720","2022-11-17",20,16.4,1,"°C",265,"Tlahuac","TAH","TMP"
"7426","265TMP22111721","2022-11-17",21,15.7,1,"°C",265,"Tlahuac","TAH","TMP"
"7427","265TMP22111722","2022-11-17",22,13.7,1,"°C",265,"Tlahuac","TAH","TMP"
"7428","265TMP22111723","2022-11-17",23,12.7,1,"°C",265,"Tlahuac","TAH","TMP"
"7429","265TMP22111802","2022-11-18",2,12.3,1,"°C",265,"Tlahuac","TAH","TMP"
"7430","265TMP22111803","2022-11-18",3,12.1,1,"°C",265,"Tlahuac","TAH","TMP"
"7431","265TMP22111804","2022-11-18",4,11.5,1,"°C",265,"Tlahuac","TAH","TMP"
"7432","265TMP22111805","2022-11-18",5,11.6,1,"°C",265,"Tlahuac","TAH","TMP"
"7433","265TMP22111806","2022-11-18",6,11.4,1,"°C",265,"Tlahuac","TAH","TMP"
"7434","265TMP22111807","2022-11-18",7,10.5,1,"°C",265,"Tlahuac","TAH","TMP"
"7435","265TMP22111808","2022-11-18",8,9.6,1,"°C",265,"Tlahuac","TAH","TMP"
"7436","265TMP22111809","2022-11-18",9,12,1,"°C",265,"Tlahuac","TAH","TMP"
"7437","265TMP22111810","2022-11-18",10,13.8,1,"°C",265,"Tlahuac","TAH","TMP"
"7438","265TMP22111811","2022-11-18",11,15.6,1,"°C",265,"Tlahuac","TAH","TMP"
"7439","265TMP22111812","2022-11-18",12,17.7,1,"°C",265,"Tlahuac","TAH","TMP"
"7440","265TMP22111813","2022-11-18",13,19.3,1,"°C",265,"Tlahuac","TAH","TMP"
"7441","265TMP22111814","2022-11-18",14,20.5,1,"°C",265,"Tlahuac","TAH","TMP"
"7442","265TMP22111815","2022-11-18",15,21.6,1,"°C",265,"Tlahuac","TAH","TMP"
"7443","265TMP22111816","2022-11-18",16,21.5,1,"°C",265,"Tlahuac","TAH","TMP"
"7444","265TMP22111817","2022-11-18",17,20.3,1,"°C",265,"Tlahuac","TAH","TMP"
"7445","265TMP22111818","2022-11-18",18,18.6,1,"°C",265,"Tlahuac","TAH","TMP"
"7446","265TMP22111819","2022-11-18",19,17.6,1,"°C",265,"Tlahuac","TAH","TMP"
"7447","265TMP22111820","2022-11-18",20,17.1,1,"°C",265,"Tlahuac","TAH","TMP"
"7448","265TMP22111821","2022-11-18",21,16.6,1,"°C",265,"Tlahuac","TAH","TMP"
"7449","265TMP22111822","2022-11-18",22,15.4,1,"°C",265,"Tlahuac","TAH","TMP"
"7450","265TMP22111823","2022-11-18",23,14.4,1,"°C",265,"Tlahuac","TAH","TMP"
"7451","265TMP22111900","2022-11-19",0,13.5,1,"°C",265,"Tlahuac","TAH","TMP"
"7452","265TMP22111901","2022-11-19",1,12.5,1,"°C",265,"Tlahuac","TAH","TMP"
"7453","265TMP22111902","2022-11-19",2,11.7,1,"°C",265,"Tlahuac","TAH","TMP"
"7454","265TMP22111903","2022-11-19",3,11.3,1,"°C",265,"Tlahuac","TAH","TMP"
"7455","265TMP22111904","2022-11-19",4,10.8,1,"°C",265,"Tlahuac","TAH","TMP"
"7456","265TMP22111905","2022-11-19",5,9.9,1,"°C",265,"Tlahuac","TAH","TMP"
"7457","265TMP22111906","2022-11-19",6,9.9,1,"°C",265,"Tlahuac","TAH","TMP"
"7458","265TMP22111907","2022-11-19",7,8.8,1,"°C",265,"Tlahuac","TAH","TMP"
"7459","265TMP22111908","2022-11-19",8,9,1,"°C",265,"Tlahuac","TAH","TMP"
"7460","265TMP22111909","2022-11-19",9,11,1,"°C",265,"Tlahuac","TAH","TMP"
"7461","265TMP22111910","2022-11-19",10,13.9,1,"°C",265,"Tlahuac","TAH","TMP"
"7462","265TMP22111911","2022-11-19",11,16,1,"°C",265,"Tlahuac","TAH","TMP"
"7463","265TMP22111912","2022-11-19",12,18.2,1,"°C",265,"Tlahuac","TAH","TMP"
"7464","265TMP22111913","2022-11-19",13,19.8,1,"°C",265,"Tlahuac","TAH","TMP"
"7465","265TMP22111914","2022-11-19",14,20.1,1,"°C",265,"Tlahuac","TAH","TMP"
"7466","265TMP22111915","2022-11-19",15,21,1,"°C",265,"Tlahuac","TAH","TMP"
"7467","265TMP22111916","2022-11-19",16,20.8,1,"°C",265,"Tlahuac","TAH","TMP"
"7468","265TMP22111917","2022-11-19",17,20.2,1,"°C",265,"Tlahuac","TAH","TMP"
"7469","265TMP22111918","2022-11-19",18,19.2,1,"°C",265,"Tlahuac","TAH","TMP"
"7470","265TMP22111919","2022-11-19",19,18.2,1,"°C",265,"Tlahuac","TAH","TMP"
"7471","265TMP22111920","2022-11-19",20,16.7,1,"°C",265,"Tlahuac","TAH","TMP"
"7472","265TMP22111921","2022-11-19",21,15.1,1,"°C",265,"Tlahuac","TAH","TMP"
"7473","265TMP22111922","2022-11-19",22,14.2,1,"°C",265,"Tlahuac","TAH","TMP"
"7474","265TMP22111923","2022-11-19",23,13.7,1,"°C",265,"Tlahuac","TAH","TMP"
"7475","265TMP22112000","2022-11-20",0,13.2,1,"°C",265,"Tlahuac","TAH","TMP"
"7476","265TMP22112001","2022-11-20",1,12.3,1,"°C",265,"Tlahuac","TAH","TMP"
"7477","265TMP22112002","2022-11-20",2,11.8,1,"°C",265,"Tlahuac","TAH","TMP"
"7478","265TMP22112003","2022-11-20",3,11.4,1,"°C",265,"Tlahuac","TAH","TMP"
"7479","265TMP22112004","2022-11-20",4,11.2,1,"°C",265,"Tlahuac","TAH","TMP"
"7480","265TMP22112005","2022-11-20",5,11.3,1,"°C",265,"Tlahuac","TAH","TMP"
"7481","265TMP22112006","2022-11-20",6,11.5,1,"°C",265,"Tlahuac","TAH","TMP"
"7482","265TMP22112007","2022-11-20",7,11.4,1,"°C",265,"Tlahuac","TAH","TMP"
"7483","265TMP22112008","2022-11-20",8,11.4,1,"°C",265,"Tlahuac","TAH","TMP"
"7484","265TMP22112009","2022-11-20",9,11.8,1,"°C",265,"Tlahuac","TAH","TMP"
"7485","265TMP22112010","2022-11-20",10,11.9,1,"°C",265,"Tlahuac","TAH","TMP"
"7486","265TMP22112011","2022-11-20",11,12,1,"°C",265,"Tlahuac","TAH","TMP"
"7487","265TMP22112012","2022-11-20",12,12.9,1,"°C",265,"Tlahuac","TAH","TMP"
"7488","265TMP22112013","2022-11-20",13,14.2,1,"°C",265,"Tlahuac","TAH","TMP"
"7489","265TMP22112014","2022-11-20",14,15,1,"°C",265,"Tlahuac","TAH","TMP"
"7490","265TMP22112015","2022-11-20",15,14.8,1,"°C",265,"Tlahuac","TAH","TMP"
"7491","265TMP22112016","2022-11-20",16,14.6,1,"°C",265,"Tlahuac","TAH","TMP"
"7492","265TMP22112017","2022-11-20",17,14.3,1,"°C",265,"Tlahuac","TAH","TMP"
"7493","265TMP22112018","2022-11-20",18,14.1,1,"°C",265,"Tlahuac","TAH","TMP"
"7494","265TMP22112019","2022-11-20",19,14.3,1,"°C",265,"Tlahuac","TAH","TMP"
"7495","265TMP22112020","2022-11-20",20,13.9,1,"°C",265,"Tlahuac","TAH","TMP"
"7496","265TMP22112021","2022-11-20",21,13.7,1,"°C",265,"Tlahuac","TAH","TMP"
"7497","265TMP22112022","2022-11-20",22,13.4,1,"°C",265,"Tlahuac","TAH","TMP"
"7498","265TMP22112023","2022-11-20",23,12.9,1,"°C",265,"Tlahuac","TAH","TMP"
"7499","265TMP22112100","2022-11-21",0,13,1,"°C",265,"Tlahuac","TAH","TMP"
"7500","265TMP22112101","2022-11-21",1,12.7,1,"°C",265,"Tlahuac","TAH","TMP"
"7501","265TMP22112102","2022-11-21",2,12.4,1,"°C",265,"Tlahuac","TAH","TMP"
"7502","265TMP22112103","2022-11-21",3,12.2,1,"°C",265,"Tlahuac","TAH","TMP"
"7503","265TMP22112104","2022-11-21",4,11.9,1,"°C",265,"Tlahuac","TAH","TMP"
"7504","265TMP22112105","2022-11-21",5,11.8,1,"°C",265,"Tlahuac","TAH","TMP"
"7505","265TMP22112106","2022-11-21",6,11.6,1,"°C",265,"Tlahuac","TAH","TMP"
"7506","265TMP22112107","2022-11-21",7,11.4,1,"°C",265,"Tlahuac","TAH","TMP"
"7507","265TMP22112108","2022-11-21",8,11,1,"°C",265,"Tlahuac","TAH","TMP"
"7508","265TMP22112109","2022-11-21",9,11.9,1,"°C",265,"Tlahuac","TAH","TMP"
"7509","265TMP22112110","2022-11-21",10,12.5,1,"°C",265,"Tlahuac","TAH","TMP"
"7510","265TMP22112111","2022-11-21",11,14.4,1,"°C",265,"Tlahuac","TAH","TMP"
"7511","265TMP22112112","2022-11-21",12,16.5,1,"°C",265,"Tlahuac","TAH","TMP"
"7512","265TMP22112113","2022-11-21",13,17.8,1,"°C",265,"Tlahuac","TAH","TMP"
"7513","265TMP22112114","2022-11-21",14,18,1,"°C",265,"Tlahuac","TAH","TMP"
"7514","265TMP22112115","2022-11-21",15,18.1,1,"°C",265,"Tlahuac","TAH","TMP"
"7515","265TMP22112116","2022-11-21",16,18.1,1,"°C",265,"Tlahuac","TAH","TMP"
"7516","265TMP22112117","2022-11-21",17,15.3,1,"°C",265,"Tlahuac","TAH","TMP"
"7517","265TMP22112118","2022-11-21",18,14.9,1,"°C",265,"Tlahuac","TAH","TMP"
"7518","265TMP22112119","2022-11-21",19,15.1,1,"°C",265,"Tlahuac","TAH","TMP"
"7519","265TMP22112120","2022-11-21",20,15,1,"°C",265,"Tlahuac","TAH","TMP"
"7520","265TMP22112121","2022-11-21",21,14.4,1,"°C",265,"Tlahuac","TAH","TMP"
"7521","265TMP22112122","2022-11-21",22,13.1,1,"°C",265,"Tlahuac","TAH","TMP"
"7522","265TMP22112123","2022-11-21",23,12.9,1,"°C",265,"Tlahuac","TAH","TMP"
"7523","265TMP22112200","2022-11-22",0,12.5,1,"°C",265,"Tlahuac","TAH","TMP"
"7524","265TMP22112201","2022-11-22",1,12,1,"°C",265,"Tlahuac","TAH","TMP"
"7525","265TMP22112202","2022-11-22",2,12.2,1,"°C",265,"Tlahuac","TAH","TMP"
"7526","265TMP22112203","2022-11-22",3,12.4,1,"°C",265,"Tlahuac","TAH","TMP"
"7527","265TMP22112204","2022-11-22",4,11.1,1,"°C",265,"Tlahuac","TAH","TMP"
"7528","265TMP22112205","2022-11-22",5,10.6,1,"°C",265,"Tlahuac","TAH","TMP"
"7529","265TMP22112206","2022-11-22",6,10.8,1,"°C",265,"Tlahuac","TAH","TMP"
"7530","265TMP22112207","2022-11-22",7,10.4,1,"°C",265,"Tlahuac","TAH","TMP"
"7531","265TMP22112208","2022-11-22",8,10.6,1,"°C",265,"Tlahuac","TAH","TMP"
"7532","265TMP22112209","2022-11-22",9,11.6,1,"°C",265,"Tlahuac","TAH","TMP"
"7533","265TMP22112210","2022-11-22",10,12.8,1,"°C",265,"Tlahuac","TAH","TMP"
"7534","265TMP22112211","2022-11-22",11,14.6,1,"°C",265,"Tlahuac","TAH","TMP"
"7535","265TMP22112212","2022-11-22",12,16.5,1,"°C",265,"Tlahuac","TAH","TMP"
"7536","265TMP22112213","2022-11-22",13,18.1,1,"°C",265,"Tlahuac","TAH","TMP"
"7537","265TMP22112214","2022-11-22",14,19.7,1,"°C",265,"Tlahuac","TAH","TMP"
"7538","265TMP22112215","2022-11-22",15,19.7,1,"°C",265,"Tlahuac","TAH","TMP"
"7539","265TMP22112216","2022-11-22",16,20.1,1,"°C",265,"Tlahuac","TAH","TMP"
"7540","265TMP22112217","2022-11-22",17,19.9,1,"°C",265,"Tlahuac","TAH","TMP"
"7541","265TMP22112218","2022-11-22",18,18.8,1,"°C",265,"Tlahuac","TAH","TMP"
"7542","265TMP22112219","2022-11-22",19,17.7,1,"°C",265,"Tlahuac","TAH","TMP"
"7543","265TMP22112220","2022-11-22",20,17.5,1,"°C",265,"Tlahuac","TAH","TMP"
"7544","265TMP22112221","2022-11-22",21,16.8,1,"°C",265,"Tlahuac","TAH","TMP"
"7545","265TMP22112222","2022-11-22",22,16.2,1,"°C",265,"Tlahuac","TAH","TMP"
"7546","265TMP22112223","2022-11-22",23,15.5,1,"°C",265,"Tlahuac","TAH","TMP"
"7547","265TMP22112300","2022-11-23",0,15.5,1,"°C",265,"Tlahuac","TAH","TMP"
"7548","265TMP22112301","2022-11-23",1,14.3,1,"°C",265,"Tlahuac","TAH","TMP"
"7549","265TMP22112302","2022-11-23",2,13.5,1,"°C",265,"Tlahuac","TAH","TMP"
"7550","265TMP22112303","2022-11-23",3,12.7,1,"°C",265,"Tlahuac","TAH","TMP"
"7551","265TMP22112304","2022-11-23",4,11.5,1,"°C",265,"Tlahuac","TAH","TMP"
"7552","265TMP22112305","2022-11-23",5,10.7,1,"°C",265,"Tlahuac","TAH","TMP"
"7553","265TMP22112306","2022-11-23",6,10.9,1,"°C",265,"Tlahuac","TAH","TMP"
"7554","265TMP22112307","2022-11-23",7,10,1,"°C",265,"Tlahuac","TAH","TMP"
"7555","265TMP22112308","2022-11-23",8,10.5,1,"°C",265,"Tlahuac","TAH","TMP"
"7556","265TMP22112309","2022-11-23",9,11.4,1,"°C",265,"Tlahuac","TAH","TMP"
"7557","265TMP22112310","2022-11-23",10,13,1,"°C",265,"Tlahuac","TAH","TMP"
"7558","265TMP22112311","2022-11-23",11,15.1,1,"°C",265,"Tlahuac","TAH","TMP"
"7559","265TMP22112313","2022-11-23",13,19.9,1,"°C",265,"Tlahuac","TAH","TMP"
"7560","265TMP22112314","2022-11-23",14,21.3,1,"°C",265,"Tlahuac","TAH","TMP"
"7561","265TMP22112315","2022-11-23",15,21.9,1,"°C",265,"Tlahuac","TAH","TMP"
"7562","265TMP22112316","2022-11-23",16,22.1,1,"°C",265,"Tlahuac","TAH","TMP"
"7563","265TMP22112317","2022-11-23",17,20.6,1,"°C",265,"Tlahuac","TAH","TMP"
"7564","265TMP22112318","2022-11-23",18,19.6,1,"°C",265,"Tlahuac","TAH","TMP"
"7565","265TMP22112319","2022-11-23",19,17.7,1,"°C",265,"Tlahuac","TAH","TMP"
"7566","265TMP22112320","2022-11-23",20,16.6,1,"°C",265,"Tlahuac","TAH","TMP"
"7567","265TMP22112321","2022-11-23",21,16.2,1,"°C",265,"Tlahuac","TAH","TMP"
"7568","265TMP22112322","2022-11-23",22,15.6,1,"°C",265,"Tlahuac","TAH","TMP"
"7569","265TMP22112323","2022-11-23",23,14.9,1,"°C",265,"Tlahuac","TAH","TMP"
"7570","265TMP22112400","2022-11-24",0,14,1,"°C",265,"Tlahuac","TAH","TMP"
"7571","265TMP22112401","2022-11-24",1,13.9,1,"°C",265,"Tlahuac","TAH","TMP"
"7572","265TMP22112402","2022-11-24",2,13,1,"°C",265,"Tlahuac","TAH","TMP"
"7573","265TMP22112403","2022-11-24",3,12.3,1,"°C",265,"Tlahuac","TAH","TMP"
"7574","265TMP22112404","2022-11-24",4,11.3,1,"°C",265,"Tlahuac","TAH","TMP"
"7575","265TMP22112405","2022-11-24",5,10.4,1,"°C",265,"Tlahuac","TAH","TMP"
"7576","265TMP22112406","2022-11-24",6,10.6,1,"°C",265,"Tlahuac","TAH","TMP"
"7577","265TMP22112407","2022-11-24",7,9.8,1,"°C",265,"Tlahuac","TAH","TMP"
"7578","265TMP22112408","2022-11-24",8,9.8,1,"°C",265,"Tlahuac","TAH","TMP"
"7579","265TMP22112409","2022-11-24",9,11,1,"°C",265,"Tlahuac","TAH","TMP"
"7580","265TMP22112410","2022-11-24",10,13.8,1,"°C",265,"Tlahuac","TAH","TMP"
"7581","265TMP22112411","2022-11-24",11,16.4,1,"°C",265,"Tlahuac","TAH","TMP"
"7582","265TMP22112412","2022-11-24",12,17.6,1,"°C",265,"Tlahuac","TAH","TMP"
"7583","265TMP22112413","2022-11-24",13,18.2,1,"°C",265,"Tlahuac","TAH","TMP"
"7584","265TMP22112414","2022-11-24",14,20,1,"°C",265,"Tlahuac","TAH","TMP"
"7585","265TMP22112415","2022-11-24",15,20.2,1,"°C",265,"Tlahuac","TAH","TMP"
"7586","265TMP22112416","2022-11-24",16,18.8,1,"°C",265,"Tlahuac","TAH","TMP"
"7587","265TMP22112417","2022-11-24",17,19.9,1,"°C",265,"Tlahuac","TAH","TMP"
"7588","265TMP22112418","2022-11-24",18,18.4,1,"°C",265,"Tlahuac","TAH","TMP"
"7589","265TMP22112419","2022-11-24",19,17,1,"°C",265,"Tlahuac","TAH","TMP"
"7590","265TMP22112420","2022-11-24",20,15.2,1,"°C",265,"Tlahuac","TAH","TMP"
"7591","265TMP22112421","2022-11-24",21,14.2,1,"°C",265,"Tlahuac","TAH","TMP"
"7592","265TMP22112422","2022-11-24",22,13.2,1,"°C",265,"Tlahuac","TAH","TMP"
"7593","265TMP22112423","2022-11-24",23,12.6,1,"°C",265,"Tlahuac","TAH","TMP"
"7594","265TMP22112500","2022-11-25",0,11.9,1,"°C",265,"Tlahuac","TAH","TMP"
"7595","265TMP22112501","2022-11-25",1,11.9,1,"°C",265,"Tlahuac","TAH","TMP"
"7596","265TMP22112502","2022-11-25",2,11.8,1,"°C",265,"Tlahuac","TAH","TMP"
"7597","265TMP22112503","2022-11-25",3,10.4,1,"°C",265,"Tlahuac","TAH","TMP"
"7598","265TMP22112504","2022-11-25",4,9.2,1,"°C",265,"Tlahuac","TAH","TMP"
"7599","265TMP22112505","2022-11-25",5,9.1,1,"°C",265,"Tlahuac","TAH","TMP"
"7600","265TMP22112506","2022-11-25",6,8.8,1,"°C",265,"Tlahuac","TAH","TMP"
"7601","265TMP22112507","2022-11-25",7,8.2,1,"°C",265,"Tlahuac","TAH","TMP"
"7602","265TMP22112508","2022-11-25",8,8.4,1,"°C",265,"Tlahuac","TAH","TMP"
"7603","265TMP22112509","2022-11-25",9,10.8,1,"°C",265,"Tlahuac","TAH","TMP"
"7604","265TMP22112510","2022-11-25",10,13.5,1,"°C",265,"Tlahuac","TAH","TMP"
"7605","265TMP22112511","2022-11-25",11,17,1,"°C",265,"Tlahuac","TAH","TMP"
"7606","265TMP22112512","2022-11-25",12,19.1,1,"°C",265,"Tlahuac","TAH","TMP"
"7607","265TMP22112513","2022-11-25",13,21.5,1,"°C",265,"Tlahuac","TAH","TMP"
