"","id","date","hour","value","valid","unit","station_id","station_name","station_code","parametro"
"287","262TMP22011501","2022-01-15",1,11,1,"°C",262,"Santa Fe","SFE","TMP"
"288","262TMP22011502","2022-01-15",2,10.4,1,"°C",262,"Santa Fe","SFE","TMP"
"289","262TMP22011503","2022-01-15",3,10,1,"°C",262,"Santa Fe","SFE","TMP"
"290","262TMP22011504","2022-01-15",4,10.3,1,"°C",262,"Santa Fe","SFE","TMP"
"291","262TMP22011505","2022-01-15",5,10.9,1,"°C",262,"Santa Fe","SFE","TMP"
"292","262TMP22011506","2022-01-15",6,10.9,1,"°C",262,"Santa Fe","SFE","TMP"
"293","262TMP22011507","2022-01-15",7,10.1,1,"°C",262,"Santa Fe","SFE","TMP"
"294","262TMP22011508","2022-01-15",8,10.3,1,"°C",262,"Santa Fe","SFE","TMP"
"295","262TMP22011509","2022-01-15",9,13.3,1,"°C",262,"Santa Fe","SFE","TMP"
"296","262TMP22011510","2022-01-15",10,15.9,1,"°C",262,"Santa Fe","SFE","TMP"
"297","262TMP22011511","2022-01-15",11,15.9,1,"°C",262,"Santa Fe","SFE","TMP"
"298","262TMP22011512","2022-01-15",12,18.6,1,"°C",262,"Santa Fe","SFE","TMP"
"299","262TMP22011513","2022-01-15",13,18.7,1,"°C",262,"Santa Fe","SFE","TMP"
"300","262TMP22011514","2022-01-15",14,18.9,1,"°C",262,"Santa Fe","SFE","TMP"
"301","262TMP22011515","2022-01-15",15,18.7,1,"°C",262,"Santa Fe","SFE","TMP"
"302","262TMP22011516","2022-01-15",16,18.4,1,"°C",262,"Santa Fe","SFE","TMP"
"303","262TMP22011517","2022-01-15",17,17.7,1,"°C",262,"Santa Fe","SFE","TMP"
"304","262TMP22011518","2022-01-15",18,16.8,1,"°C",262,"Santa Fe","SFE","TMP"
"305","262TMP22011519","2022-01-15",19,14.9,1,"°C",262,"Santa Fe","SFE","TMP"
"306","262TMP22011520","2022-01-15",20,13.1,1,"°C",262,"Santa Fe","SFE","TMP"
"307","262TMP22011521","2022-01-15",21,12.1,1,"°C",262,"Santa Fe","SFE","TMP"
"308","262TMP22011522","2022-01-15",22,11.1,1,"°C",262,"Santa Fe","SFE","TMP"
"309","262TMP22011523","2022-01-15",23,10.6,1,"°C",262,"Santa Fe","SFE","TMP"
"310","262TMP22011600","2022-01-16",0,10.5,1,"°C",262,"Santa Fe","SFE","TMP"
"311","262TMP22011601","2022-01-16",1,9.1,1,"°C",262,"Santa Fe","SFE","TMP"
"312","262TMP22011602","2022-01-16",2,8.3,1,"°C",262,"Santa Fe","SFE","TMP"
"313","262TMP22011603","2022-01-16",3,7.6,1,"°C",262,"Santa Fe","SFE","TMP"
"314","262TMP22011604","2022-01-16",4,7.6,1,"°C",262,"Santa Fe","SFE","TMP"
"315","262TMP22011605","2022-01-16",5,6.8,1,"°C",262,"Santa Fe","SFE","TMP"
"316","262TMP22011606","2022-01-16",6,6.1,1,"°C",262,"Santa Fe","SFE","TMP"
"317","262TMP22011607","2022-01-16",7,5.6,1,"°C",262,"Santa Fe","SFE","TMP"
"318","262TMP22011608","2022-01-16",8,5.3,1,"°C",262,"Santa Fe","SFE","TMP"
"319","262TMP22011609","2022-01-16",9,8.7,1,"°C",262,"Santa Fe","SFE","TMP"
"320","262TMP22011610","2022-01-16",10,12.9,1,"°C",262,"Santa Fe","SFE","TMP"
"321","262TMP22011611","2022-01-16",11,13.7,1,"°C",262,"Santa Fe","SFE","TMP"
"322","262TMP22011612","2022-01-16",12,14.7,1,"°C",262,"Santa Fe","SFE","TMP"
"323","262TMP22011613","2022-01-16",13,16.3,1,"°C",262,"Santa Fe","SFE","TMP"
"324","262TMP22011614","2022-01-16",14,17.8,1,"°C",262,"Santa Fe","SFE","TMP"
"325","262TMP22011615","2022-01-16",15,17.7,1,"°C",262,"Santa Fe","SFE","TMP"
"326","262TMP22012514","2022-01-25",14,20,1,"°C",262,"Santa Fe","SFE","TMP"
"327","262TMP22012601","2022-01-26",1,10.1,1,"°C",262,"Santa Fe","SFE","TMP"
"328","262TMP22012602","2022-01-26",2,8.9,1,"°C",262,"Santa Fe","SFE","TMP"
"329","262TMP22012603","2022-01-26",3,8.7,1,"°C",262,"Santa Fe","SFE","TMP"
"330","262TMP22012604","2022-01-26",4,8.3,1,"°C",262,"Santa Fe","SFE","TMP"
"331","262TMP22012605","2022-01-26",5,8.3,1,"°C",262,"Santa Fe","SFE","TMP"
"332","262TMP22012606","2022-01-26",6,8,1,"°C",262,"Santa Fe","SFE","TMP"
"333","262TMP22012607","2022-01-26",7,7.4,1,"°C",262,"Santa Fe","SFE","TMP"
"334","262TMP22012608","2022-01-26",8,7.1,1,"°C",262,"Santa Fe","SFE","TMP"
"335","262TMP22012609","2022-01-26",9,11.4,1,"°C",262,"Santa Fe","SFE","TMP"
"336","262TMP22012610","2022-01-26",10,15.4,1,"°C",262,"Santa Fe","SFE","TMP"
"337","262TMP22013115","2022-01-31",15,21.3,1,"°C",262,"Santa Fe","SFE","TMP"
"338","262TMP22013116","2022-01-31",16,21.4,1,"°C",262,"Santa Fe","SFE","TMP"
"339","262TMP22013117","2022-01-31",17,20.9,1,"°C",262,"Santa Fe","SFE","TMP"
"340","262TMP22013118","2022-01-31",18,19.3,1,"°C",262,"Santa Fe","SFE","TMP"
"341","262TMP22013119","2022-01-31",19,16.7,1,"°C",262,"Santa Fe","SFE","TMP"
"342","262TMP22013120","2022-01-31",20,14.9,1,"°C",262,"Santa Fe","SFE","TMP"
"343","262TMP22013121","2022-01-31",21,13.8,1,"°C",262,"Santa Fe","SFE","TMP"
"344","262TMP22013122","2022-01-31",22,12.6,1,"°C",262,"Santa Fe","SFE","TMP"
"345","262TMP22013123","2022-01-31",23,10.9,1,"°C",262,"Santa Fe","SFE","TMP"
"346","262TMP22020100","2022-02-01",0,10.7,1,"°C",262,"Santa Fe","SFE","TMP"
"347","262TMP22020101","2022-02-01",1,11.8,1,"°C",262,"Santa Fe","SFE","TMP"
"348","262TMP22020102","2022-02-01",2,12.1,1,"°C",262,"Santa Fe","SFE","TMP"
"349","262TMP22020103","2022-02-01",3,12.5,1,"°C",262,"Santa Fe","SFE","TMP"
"350","262TMP22020104","2022-02-01",4,11.8,1,"°C",262,"Santa Fe","SFE","TMP"
"351","262TMP22020105","2022-02-01",5,11,1,"°C",262,"Santa Fe","SFE","TMP"
"352","262TMP22020106","2022-02-01",6,10.2,1,"°C",262,"Santa Fe","SFE","TMP"
"353","262TMP22020107","2022-02-01",7,9.1,1,"°C",262,"Santa Fe","SFE","TMP"
"354","262TMP22020108","2022-02-01",8,9.6,1,"°C",262,"Santa Fe","SFE","TMP"
"355","262TMP22020112","2022-02-01",12,19.4,1,"°C",262,"Santa Fe","SFE","TMP"
"356","262TMP22020113","2022-02-01",13,20.1,1,"°C",262,"Santa Fe","SFE","TMP"
"357","262TMP22020114","2022-02-01",14,21.3,1,"°C",262,"Santa Fe","SFE","TMP"
"358","262TMP22020115","2022-02-01",15,21.8,1,"°C",262,"Santa Fe","SFE","TMP"
"359","262TMP22020116","2022-02-01",16,22.5,1,"°C",262,"Santa Fe","SFE","TMP"
"360","262TMP22020117","2022-02-01",17,22,1,"°C",262,"Santa Fe","SFE","TMP"
"361","262TMP22020118","2022-02-01",18,20.8,1,"°C",262,"Santa Fe","SFE","TMP"
"362","262TMP22020119","2022-02-01",19,17.6,1,"°C",262,"Santa Fe","SFE","TMP"
"363","262TMP22020120","2022-02-01",20,15.4,1,"°C",262,"Santa Fe","SFE","TMP"
"364","262TMP22020121","2022-02-01",21,14.2,1,"°C",262,"Santa Fe","SFE","TMP"
"365","262TMP22020122","2022-02-01",22,13.3,1,"°C",262,"Santa Fe","SFE","TMP"
"366","262TMP22020123","2022-02-01",23,13.1,1,"°C",262,"Santa Fe","SFE","TMP"
"367","262TMP22020100","2022-02-01",0,10.7,1,"°C",262,"Santa Fe","SFE","TMP"
"368","262TMP22020101","2022-02-01",1,11.8,1,"°C",262,"Santa Fe","SFE","TMP"
"369","262TMP22020102","2022-02-01",2,12.1,1,"°C",262,"Santa Fe","SFE","TMP"
"370","262TMP22020103","2022-02-01",3,12.5,1,"°C",262,"Santa Fe","SFE","TMP"
"371","262TMP22020104","2022-02-01",4,11.8,1,"°C",262,"Santa Fe","SFE","TMP"
"372","262TMP22020105","2022-02-01",5,11,1,"°C",262,"Santa Fe","SFE","TMP"
"373","262TMP22020106","2022-02-01",6,10.2,1,"°C",262,"Santa Fe","SFE","TMP"
"374","262TMP22020107","2022-02-01",7,9.1,1,"°C",262,"Santa Fe","SFE","TMP"
"375","262TMP22020108","2022-02-01",8,9.6,1,"°C",262,"Santa Fe","SFE","TMP"
"376","262TMP22020112","2022-02-01",12,19.4,1,"°C",262,"Santa Fe","SFE","TMP"
"377","262TMP22020113","2022-02-01",13,20.1,1,"°C",262,"Santa Fe","SFE","TMP"
"378","262TMP22020114","2022-02-01",14,21.3,1,"°C",262,"Santa Fe","SFE","TMP"
"379","262TMP22020115","2022-02-01",15,21.8,1,"°C",262,"Santa Fe","SFE","TMP"
"380","262TMP22020116","2022-02-01",16,22.5,1,"°C",262,"Santa Fe","SFE","TMP"
"381","262TMP22020117","2022-02-01",17,22,1,"°C",262,"Santa Fe","SFE","TMP"
"382","262TMP22020118","2022-02-01",18,20.8,1,"°C",262,"Santa Fe","SFE","TMP"
"383","262TMP22020119","2022-02-01",19,17.6,1,"°C",262,"Santa Fe","SFE","TMP"
"384","262TMP22020120","2022-02-01",20,15.4,1,"°C",262,"Santa Fe","SFE","TMP"
"385","262TMP22020121","2022-02-01",21,14.2,1,"°C",262,"Santa Fe","SFE","TMP"
"386","262TMP22020122","2022-02-01",22,13.3,1,"°C",262,"Santa Fe","SFE","TMP"
"387","262TMP22020123","2022-02-01",23,13.1,1,"°C",262,"Santa Fe","SFE","TMP"
"388","262TMP22020200","2022-02-02",0,12.1,1,"°C",262,"Santa Fe","SFE","TMP"
"389","262TMP22020201","2022-02-02",1,10.9,1,"°C",262,"Santa Fe","SFE","TMP"
"390","262TMP22020202","2022-02-02",2,9.8,1,"°C",262,"Santa Fe","SFE","TMP"
"391","262TMP22020203","2022-02-02",3,9.7,1,"°C",262,"Santa Fe","SFE","TMP"
"392","262TMP22020204","2022-02-02",4,9.7,1,"°C",262,"Santa Fe","SFE","TMP"
"393","262TMP22020205","2022-02-02",5,9.1,1,"°C",262,"Santa Fe","SFE","TMP"
"394","262TMP22020206","2022-02-02",6,8.4,1,"°C",262,"Santa Fe","SFE","TMP"
"395","262TMP22020207","2022-02-02",7,8.2,1,"°C",262,"Santa Fe","SFE","TMP"
"396","262TMP22020208","2022-02-02",8,8.4,1,"°C",262,"Santa Fe","SFE","TMP"
"397","262TMP22020209","2022-02-02",9,12.1,1,"°C",262,"Santa Fe","SFE","TMP"
"398","262TMP22020210","2022-02-02",10,16.6,1,"°C",262,"Santa Fe","SFE","TMP"
"399","262TMP22020211","2022-02-02",11,18.7,1,"°C",262,"Santa Fe","SFE","TMP"
"400","262TMP22020212","2022-02-02",12,20.5,1,"°C",262,"Santa Fe","SFE","TMP"
"401","262TMP22020213","2022-02-02",13,22.3,1,"°C",262,"Santa Fe","SFE","TMP"
"402","262TMP22020214","2022-02-02",14,22.7,1,"°C",262,"Santa Fe","SFE","TMP"
"403","262TMP22020215","2022-02-02",15,22.9,1,"°C",262,"Santa Fe","SFE","TMP"
"404","262TMP22020216","2022-02-02",16,22.6,1,"°C",262,"Santa Fe","SFE","TMP"
"405","262TMP22020217","2022-02-02",17,22,1,"°C",262,"Santa Fe","SFE","TMP"
"406","262TMP22020219","2022-02-02",19,17,1,"°C",262,"Santa Fe","SFE","TMP"
"407","262TMP22020220","2022-02-02",20,15.1,1,"°C",262,"Santa Fe","SFE","TMP"
"408","262TMP22020223","2022-02-02",23,12.4,1,"°C",262,"Santa Fe","SFE","TMP"
"409","262TMP22020301","2022-02-03",1,11.6,1,"°C",262,"Santa Fe","SFE","TMP"
"410","262TMP22020302","2022-02-03",2,10.1,1,"°C",262,"Santa Fe","SFE","TMP"
"411","262TMP22020303","2022-02-03",3,9,1,"°C",262,"Santa Fe","SFE","TMP"
"412","262TMP22020304","2022-02-03",4,9,1,"°C",262,"Santa Fe","SFE","TMP"
"413","262TMP22020305","2022-02-03",5,8.7,1,"°C",262,"Santa Fe","SFE","TMP"
"414","262TMP22020306","2022-02-03",6,7.3,1,"°C",262,"Santa Fe","SFE","TMP"
"415","262TMP22020307","2022-02-03",7,7.3,1,"°C",262,"Santa Fe","SFE","TMP"
"416","262TMP22020308","2022-02-03",8,8.2,1,"°C",262,"Santa Fe","SFE","TMP"
"417","262TMP22020309","2022-02-03",9,13.5,1,"°C",262,"Santa Fe","SFE","TMP"
"418","262TMP22020310","2022-02-03",10,17.2,1,"°C",262,"Santa Fe","SFE","TMP"
"419","262TMP22020311","2022-02-03",11,18.2,1,"°C",262,"Santa Fe","SFE","TMP"
"420","262TMP22020312","2022-02-03",12,19.5,1,"°C",262,"Santa Fe","SFE","TMP"
"421","262TMP22020313","2022-02-03",13,21,1,"°C",262,"Santa Fe","SFE","TMP"
"422","262TMP22020314","2022-02-03",14,22.5,1,"°C",262,"Santa Fe","SFE","TMP"
"423","262TMP22020315","2022-02-03",15,23.2,1,"°C",262,"Santa Fe","SFE","TMP"
"424","262TMP22020316","2022-02-03",16,23.1,1,"°C",262,"Santa Fe","SFE","TMP"
"425","262TMP22020317","2022-02-03",17,22.2,1,"°C",262,"Santa Fe","SFE","TMP"
"426","262TMP22020318","2022-02-03",18,20.4,1,"°C",262,"Santa Fe","SFE","TMP"
"427","262TMP22020319","2022-02-03",19,17.2,1,"°C",262,"Santa Fe","SFE","TMP"
"428","262TMP22020320","2022-02-03",20,15.2,1,"°C",262,"Santa Fe","SFE","TMP"
"429","262TMP22020323","2022-02-03",23,12.7,1,"°C",262,"Santa Fe","SFE","TMP"
"430","262TMP22020400","2022-02-04",0,11.9,1,"°C",262,"Santa Fe","SFE","TMP"
"431","262TMP22020401","2022-02-04",1,10.9,1,"°C",262,"Santa Fe","SFE","TMP"
"432","262TMP22020402","2022-02-04",2,10.1,1,"°C",262,"Santa Fe","SFE","TMP"
"433","262TMP22020403","2022-02-04",3,10.4,1,"°C",262,"Santa Fe","SFE","TMP"
"434","262TMP22020404","2022-02-04",4,9.8,1,"°C",262,"Santa Fe","SFE","TMP"
"435","262TMP22020405","2022-02-04",5,9.3,1,"°C",262,"Santa Fe","SFE","TMP"
"436","262TMP22020406","2022-02-04",6,8.5,1,"°C",262,"Santa Fe","SFE","TMP"
"437","262TMP22020407","2022-02-04",7,8.4,1,"°C",262,"Santa Fe","SFE","TMP"
"438","262TMP22020408","2022-02-04",8,8.5,1,"°C",262,"Santa Fe","SFE","TMP"
"439","262TMP22020409","2022-02-04",9,12.3,1,"°C",262,"Santa Fe","SFE","TMP"
"440","262TMP22020410","2022-02-04",10,17.3,1,"°C",262,"Santa Fe","SFE","TMP"
"441","262TMP22020411","2022-02-04",11,18.4,1,"°C",262,"Santa Fe","SFE","TMP"
"442","262TMP22020412","2022-02-04",12,19.3,1,"°C",262,"Santa Fe","SFE","TMP"
"443","262TMP22020413","2022-02-04",13,19.8,1,"°C",262,"Santa Fe","SFE","TMP"
"444","262TMP22020414","2022-02-04",14,19.9,1,"°C",262,"Santa Fe","SFE","TMP"
"445","262TMP22020415","2022-02-04",15,22.2,1,"°C",262,"Santa Fe","SFE","TMP"
"446","262TMP22020416","2022-02-04",16,23.5,1,"°C",262,"Santa Fe","SFE","TMP"
"447","262TMP22020417","2022-02-04",17,22,1,"°C",262,"Santa Fe","SFE","TMP"
"448","262TMP22020418","2022-02-04",18,19.8,1,"°C",262,"Santa Fe","SFE","TMP"
"449","262TMP22020419","2022-02-04",19,17.2,1,"°C",262,"Santa Fe","SFE","TMP"
"450","262TMP22020420","2022-02-04",20,15.8,1,"°C",262,"Santa Fe","SFE","TMP"
"451","262TMP22020421","2022-02-04",21,15.3,1,"°C",262,"Santa Fe","SFE","TMP"
"452","262TMP22020422","2022-02-04",22,14.2,1,"°C",262,"Santa Fe","SFE","TMP"
"453","262TMP22020423","2022-02-04",23,14,1,"°C",262,"Santa Fe","SFE","TMP"
"454","262TMP22020500","2022-02-05",0,12.7,1,"°C",262,"Santa Fe","SFE","TMP"
"455","262TMP22020501","2022-02-05",1,12.2,1,"°C",262,"Santa Fe","SFE","TMP"
"456","262TMP22020502","2022-02-05",2,10.1,1,"°C",262,"Santa Fe","SFE","TMP"
"457","262TMP22020503","2022-02-05",3,9.1,1,"°C",262,"Santa Fe","SFE","TMP"
"458","262TMP22020504","2022-02-05",4,8.5,1,"°C",262,"Santa Fe","SFE","TMP"
"459","262TMP22020505","2022-02-05",5,7.6,1,"°C",262,"Santa Fe","SFE","TMP"
"460","262TMP22020506","2022-02-05",6,6.9,1,"°C",262,"Santa Fe","SFE","TMP"
"461","262TMP22020510","2022-02-05",10,13.3,1,"°C",262,"Santa Fe","SFE","TMP"
"462","262TMP22020511","2022-02-05",11,15,1,"°C",262,"Santa Fe","SFE","TMP"
"463","262TMP22020512","2022-02-05",12,16.6,1,"°C",262,"Santa Fe","SFE","TMP"
"464","262TMP22020513","2022-02-05",13,16.1,1,"°C",262,"Santa Fe","SFE","TMP"
"465","262TMP22020514","2022-02-05",14,17.5,1,"°C",262,"Santa Fe","SFE","TMP"
"466","262TMP22020515","2022-02-05",15,18.5,1,"°C",262,"Santa Fe","SFE","TMP"
"467","262TMP22020516","2022-02-05",16,18.4,1,"°C",262,"Santa Fe","SFE","TMP"
"468","262TMP22020517","2022-02-05",17,17.5,1,"°C",262,"Santa Fe","SFE","TMP"
"469","262TMP22020518","2022-02-05",18,16.4,1,"°C",262,"Santa Fe","SFE","TMP"
"470","262TMP22020519","2022-02-05",19,13.7,1,"°C",262,"Santa Fe","SFE","TMP"
"471","262TMP22020520","2022-02-05",20,12.7,1,"°C",262,"Santa Fe","SFE","TMP"
"472","262TMP22020521","2022-02-05",21,13.5,1,"°C",262,"Santa Fe","SFE","TMP"
"473","262TMP22020522","2022-02-05",22,12.9,1,"°C",262,"Santa Fe","SFE","TMP"
"474","262TMP22020523","2022-02-05",23,12,1,"°C",262,"Santa Fe","SFE","TMP"
"475","262TMP22020602","2022-02-06",2,9.8,1,"°C",262,"Santa Fe","SFE","TMP"
"476","262TMP22020603","2022-02-06",3,9,1,"°C",262,"Santa Fe","SFE","TMP"
"477","262TMP22020604","2022-02-06",4,8.6,1,"°C",262,"Santa Fe","SFE","TMP"
"478","262TMP22020605","2022-02-06",5,8.6,1,"°C",262,"Santa Fe","SFE","TMP"
"479","262TMP22020606","2022-02-06",6,8,1,"°C",262,"Santa Fe","SFE","TMP"
"480","262TMP22020607","2022-02-06",7,7.8,1,"°C",262,"Santa Fe","SFE","TMP"
"481","262TMP22020608","2022-02-06",8,8.3,1,"°C",262,"Santa Fe","SFE","TMP"
"482","262TMP22020609","2022-02-06",9,11,1,"°C",262,"Santa Fe","SFE","TMP"
"483","262TMP22020610","2022-02-06",10,12.9,1,"°C",262,"Santa Fe","SFE","TMP"
"484","262TMP22020611","2022-02-06",11,15.9,1,"°C",262,"Santa Fe","SFE","TMP"
"485","262TMP22020612","2022-02-06",12,17.5,1,"°C",262,"Santa Fe","SFE","TMP"
"486","262TMP22020613","2022-02-06",13,20.1,1,"°C",262,"Santa Fe","SFE","TMP"
"487","262TMP22020614","2022-02-06",14,20,1,"°C",262,"Santa Fe","SFE","TMP"
"488","262TMP22020615","2022-02-06",15,18.9,1,"°C",262,"Santa Fe","SFE","TMP"
"489","262TMP22020616","2022-02-06",16,18,1,"°C",262,"Santa Fe","SFE","TMP"
"490","262TMP22020617","2022-02-06",17,15.7,1,"°C",262,"Santa Fe","SFE","TMP"
"491","262TMP22020618","2022-02-06",18,15.4,1,"°C",262,"Santa Fe","SFE","TMP"
"492","262TMP22020619","2022-02-06",19,14.2,1,"°C",262,"Santa Fe","SFE","TMP"
"493","262TMP22020620","2022-02-06",20,12.5,1,"°C",262,"Santa Fe","SFE","TMP"
"494","262TMP22020622","2022-02-06",22,10.5,1,"°C",262,"Santa Fe","SFE","TMP"
"495","262TMP22020623","2022-02-06",23,10,1,"°C",262,"Santa Fe","SFE","TMP"
"496","262TMP22020700","2022-02-07",0,9.9,1,"°C",262,"Santa Fe","SFE","TMP"
"497","262TMP22020701","2022-02-07",1,9.4,1,"°C",262,"Santa Fe","SFE","TMP"
"498","262TMP22020702","2022-02-07",2,9.5,1,"°C",262,"Santa Fe","SFE","TMP"
"499","262TMP22020703","2022-02-07",3,8.9,1,"°C",262,"Santa Fe","SFE","TMP"
"500","262TMP22020704","2022-02-07",4,8.2,1,"°C",262,"Santa Fe","SFE","TMP"
"501","262TMP22020705","2022-02-07",5,7.9,1,"°C",262,"Santa Fe","SFE","TMP"
"502","262TMP22020706","2022-02-07",6,7.8,1,"°C",262,"Santa Fe","SFE","TMP"
"503","262TMP22020707","2022-02-07",7,7.9,1,"°C",262,"Santa Fe","SFE","TMP"
"504","262TMP22020709","2022-02-07",9,12.3,1,"°C",262,"Santa Fe","SFE","TMP"
"505","262TMP22020710","2022-02-07",10,16.1,1,"°C",262,"Santa Fe","SFE","TMP"
"506","262TMP22020711","2022-02-07",11,17.9,1,"°C",262,"Santa Fe","SFE","TMP"
"507","262TMP22020712","2022-02-07",12,18.2,1,"°C",262,"Santa Fe","SFE","TMP"
"508","262TMP22020713","2022-02-07",13,18,1,"°C",262,"Santa Fe","SFE","TMP"
"509","262TMP22020714","2022-02-07",14,17.6,1,"°C",262,"Santa Fe","SFE","TMP"
"510","262TMP22020715","2022-02-07",15,16.9,1,"°C",262,"Santa Fe","SFE","TMP"
"511","262TMP22020716","2022-02-07",16,15.8,1,"°C",262,"Santa Fe","SFE","TMP"
"512","262TMP22020717","2022-02-07",17,13.5,1,"°C",262,"Santa Fe","SFE","TMP"
"513","262TMP22020718","2022-02-07",18,13.5,1,"°C",262,"Santa Fe","SFE","TMP"
"514","262TMP22020719","2022-02-07",19,14.3,1,"°C",262,"Santa Fe","SFE","TMP"
"515","262TMP22020720","2022-02-07",20,12.2,1,"°C",262,"Santa Fe","SFE","TMP"
"516","262TMP22020721","2022-02-07",21,11.3,1,"°C",262,"Santa Fe","SFE","TMP"
"517","262TMP22020722","2022-02-07",22,9.7,1,"°C",262,"Santa Fe","SFE","TMP"
"518","262TMP22020723","2022-02-07",23,8.8,1,"°C",262,"Santa Fe","SFE","TMP"
"519","262TMP22020800","2022-02-08",0,8.5,1,"°C",262,"Santa Fe","SFE","TMP"
"520","262TMP22020801","2022-02-08",1,7.2,1,"°C",262,"Santa Fe","SFE","TMP"
"521","262TMP22020802","2022-02-08",2,6.8,1,"°C",262,"Santa Fe","SFE","TMP"
"522","262TMP22020803","2022-02-08",3,6.6,1,"°C",262,"Santa Fe","SFE","TMP"
"523","262TMP22020804","2022-02-08",4,7.2,1,"°C",262,"Santa Fe","SFE","TMP"
"524","262TMP22020805","2022-02-08",5,7.3,1,"°C",262,"Santa Fe","SFE","TMP"
"525","262TMP22020806","2022-02-08",6,7,1,"°C",262,"Santa Fe","SFE","TMP"
"526","262TMP22020807","2022-02-08",7,6.8,1,"°C",262,"Santa Fe","SFE","TMP"
"527","262TMP22020808","2022-02-08",8,6.9,1,"°C",262,"Santa Fe","SFE","TMP"
"528","262TMP22020809","2022-02-08",9,7.8,1,"°C",262,"Santa Fe","SFE","TMP"
"529","262TMP22020810","2022-02-08",10,8.7,1,"°C",262,"Santa Fe","SFE","TMP"
"530","262TMP22020811","2022-02-08",11,11.7,1,"°C",262,"Santa Fe","SFE","TMP"
"531","262TMP22020812","2022-02-08",12,14.7,1,"°C",262,"Santa Fe","SFE","TMP"
"532","262TMP22020813","2022-02-08",13,15.8,1,"°C",262,"Santa Fe","SFE","TMP"
"533","262TMP22020814","2022-02-08",14,15.7,1,"°C",262,"Santa Fe","SFE","TMP"
"534","262TMP22020815","2022-02-08",15,17.2,1,"°C",262,"Santa Fe","SFE","TMP"
"535","262TMP22020816","2022-02-08",16,19.3,1,"°C",262,"Santa Fe","SFE","TMP"
"536","262TMP22020817","2022-02-08",17,18.9,1,"°C",262,"Santa Fe","SFE","TMP"
"537","262TMP22020818","2022-02-08",18,16.6,1,"°C",262,"Santa Fe","SFE","TMP"
"538","262TMP22020819","2022-02-08",19,14,1,"°C",262,"Santa Fe","SFE","TMP"
"539","262TMP22020820","2022-02-08",20,12.1,1,"°C",262,"Santa Fe","SFE","TMP"
"540","262TMP22020821","2022-02-08",21,11.6,1,"°C",262,"Santa Fe","SFE","TMP"
"541","262TMP22020822","2022-02-08",22,9.5,1,"°C",262,"Santa Fe","SFE","TMP"
"542","262TMP22020823","2022-02-08",23,8.5,1,"°C",262,"Santa Fe","SFE","TMP"
"543","262TMP22020900","2022-02-09",0,7.8,1,"°C",262,"Santa Fe","SFE","TMP"
"544","262TMP22020901","2022-02-09",1,7.3,1,"°C",262,"Santa Fe","SFE","TMP"
"545","262TMP22020902","2022-02-09",2,6.7,1,"°C",262,"Santa Fe","SFE","TMP"
"546","262TMP22020903","2022-02-09",3,6.3,1,"°C",262,"Santa Fe","SFE","TMP"
"547","262TMP22020904","2022-02-09",4,5.9,1,"°C",262,"Santa Fe","SFE","TMP"
"548","262TMP22020905","2022-02-09",5,5.9,1,"°C",262,"Santa Fe","SFE","TMP"
"549","262TMP22020906","2022-02-09",6,5.3,1,"°C",262,"Santa Fe","SFE","TMP"
"550","262TMP22020907","2022-02-09",7,4.9,1,"°C",262,"Santa Fe","SFE","TMP"
"551","262TMP22020908","2022-02-09",8,5.7,1,"°C",262,"Santa Fe","SFE","TMP"
"552","262TMP22020909","2022-02-09",9,10.5,1,"°C",262,"Santa Fe","SFE","TMP"
"553","262TMP22020910","2022-02-09",10,14.2,1,"°C",262,"Santa Fe","SFE","TMP"
"554","262TMP22020911","2022-02-09",11,15.6,1,"°C",262,"Santa Fe","SFE","TMP"
"555","262TMP22020912","2022-02-09",12,17.7,1,"°C",262,"Santa Fe","SFE","TMP"
"556","262TMP22020913","2022-02-09",13,18.4,1,"°C",262,"Santa Fe","SFE","TMP"
"557","262TMP22020914","2022-02-09",14,19.4,1,"°C",262,"Santa Fe","SFE","TMP"
"558","262TMP22020915","2022-02-09",15,20.4,1,"°C",262,"Santa Fe","SFE","TMP"
"559","262TMP22020916","2022-02-09",16,19.9,1,"°C",262,"Santa Fe","SFE","TMP"
"560","262TMP22020917","2022-02-09",17,18.8,1,"°C",262,"Santa Fe","SFE","TMP"
"561","262TMP22020918","2022-02-09",18,16.5,1,"°C",262,"Santa Fe","SFE","TMP"
"562","262TMP22020919","2022-02-09",19,14,1,"°C",262,"Santa Fe","SFE","TMP"
"563","262TMP22020920","2022-02-09",20,13,1,"°C",262,"Santa Fe","SFE","TMP"
"564","262TMP22020921","2022-02-09",21,12,1,"°C",262,"Santa Fe","SFE","TMP"
"565","262TMP22020922","2022-02-09",22,11.3,1,"°C",262,"Santa Fe","SFE","TMP"
"566","262TMP22020923","2022-02-09",23,10.8,1,"°C",262,"Santa Fe","SFE","TMP"
"567","262TMP22021000","2022-02-10",0,8.7,1,"°C",262,"Santa Fe","SFE","TMP"
"568","262TMP22021001","2022-02-10",1,7.8,1,"°C",262,"Santa Fe","SFE","TMP"
"569","262TMP22021002","2022-02-10",2,7.1,1,"°C",262,"Santa Fe","SFE","TMP"
"570","262TMP22021003","2022-02-10",3,6.9,1,"°C",262,"Santa Fe","SFE","TMP"
"571","262TMP22021004","2022-02-10",4,8.8,1,"°C",262,"Santa Fe","SFE","TMP"
"572","262TMP22021005","2022-02-10",5,8.7,1,"°C",262,"Santa Fe","SFE","TMP"
